route_id,accepted_rank,role,entry_ts,direction,entry,structural_sl,atr180,hybrid_status,hybrid_exit_ts,hybrid_exit_price,hybrid_pnl,terminal_oracle_armed_at,route_total_accepted,HA1_signal_ts,HA1_signal_close,HA2_signal_ts,HA2_signal_close,base_exit_ts,base_exit_price,base_pnl,base_status,base_changed,anchor_only_ha1_exit_ts,anchor_only_ha1_exit_price,anchor_only_ha1_pnl,anchor_only_ha1_status,anchor_only_ha1_changed,all_open_ha1_exit_ts,all_open_ha1_exit_price,all_open_ha1_pnl,all_open_ha1_status,all_open_ha1_changed,anchor_only_ha2_exit_ts,anchor_only_ha2_exit_price,anchor_only_ha2_pnl,anchor_only_ha2_status,anchor_only_ha2_changed,all_open_ha2_exit_ts,all_open_ha2_exit_price,all_open_ha2_pnl,all_open_ha2_status,all_open_ha2_changed
97,4,CONTINUATION_CHILD,2023-02-02 01:13:00,UP,1955.58,1920.48,9.475702431641034,NEXT_H4_LIQ,2023-02-02 09:13:00,1958.26,2.680000000000064,2023-02-02 01:13:00,4,2023-02-02 16:00:00,1944.28,2023-02-02 20:00:00,1912.19,2023-02-02 09:13:00,1958.26,2.680000000000064,NEXT_H4_LIQ,False,2023-02-02 09:13:00,1958.26,2.680000000000064,NEXT_H4_LIQ,False,2023-02-02 09:13:00,1958.26,2.680000000000064,NEXT_H4_LIQ,False,2023-02-02 09:13:00,1958.26,2.680000000000064,NEXT_H4_LIQ,False,2023-02-02 09:13:00,1958.26,2.680000000000064,NEXT_H4_LIQ,False
98,1,ANCHOR_CHILD,2023-02-03 09:35:00,DOWN,1911.27,1918.63,9.536091730414173,CHALLENGE_OPENS,2023-02-07 19:45:00,1881.35,29.920000000000076,2023-02-03 15:36:00,4,2023-02-06 08:00:00,1878.09,2023-02-06 12:00:00,1873.23,2023-02-07 19:45:00,1881.35,29.920000000000076,CHALLENGE_OPENS,False,2023-02-06 08:00:00,1878.09,33.180000000000064,TERMINAL_HA1,True,2023-02-06 08:00:00,1878.09,33.180000000000064,TERMINAL_HA1,True,2023-02-06 12:00:00,1873.23,38.039999999999964,TERMINAL_HA2,True,2023-02-06 12:00:00,1873.23,38.039999999999964,TERMINAL_HA2,True
98,2,CONTINUATION_CHILD,2023-02-03 15:30:00,DOWN,1900.83,1918.22,9.528335665245208,NEXT_H4_LIQ,2023-02-03 15:34:00,1896.54,4.289999999999964,2023-02-03 15:36:00,4,2023-02-06 08:00:00,1878.09,2023-02-06 12:00:00,1873.23,2023-02-03 15:34:00,1896.54,4.289999999999964,NEXT_H4_LIQ,False,2023-02-03 15:34:00,1896.54,4.289999999999964,NEXT_H4_LIQ,False,2023-02-03 15:34:00,1896.54,4.289999999999964,NEXT_H4_LIQ,False,2023-02-03 15:34:00,1896.54,4.289999999999964,NEXT_H4_LIQ,False,2023-02-03 15:34:00,1896.54,4.289999999999964,NEXT_H4_LIQ,False
98,3,CONTINUATION_CHILD,2023-02-03 15:34:00,DOWN,1896.54,1918.22,9.528335665245208,NEXT_H4_LIQ,2023-02-03 15:36:00,1892.26,4.279999999999973,2023-02-03 15:36:00,4,2023-02-06 08:00:00,1878.09,2023-02-06 12:00:00,1873.23,2023-02-03 15:36:00,1892.26,4.279999999999973,NEXT_H4_LIQ,False,2023-02-03 15:36:00,1892.26,4.279999999999973,NEXT_H4_LIQ,False,2023-02-03 15:36:00,1892.26,4.279999999999973,NEXT_H4_LIQ,False,2023-02-03 15:36:00,1892.26,4.279999999999973,NEXT_H4_LIQ,False,2023-02-03 15:36:00,1892.26,4.279999999999973,NEXT_H4_LIQ,False
98,4,CONTINUATION_CHILD,2023-02-03 15:36:00,DOWN,1892.26,1918.22,9.528335665245208,NEXT_H4_LIQ,2023-02-03 17:07:00,1870.41,21.84999999999991,2023-02-03 15:36:00,4,2023-02-06 08:00:00,1878.09,2023-02-06 12:00:00,1873.23,2023-02-03 17:07:00,1870.41,21.84999999999991,NEXT_H4_LIQ,False,2023-02-03 17:07:00,1870.41,21.84999999999991,NEXT_H4_LIQ,False,2023-02-03 17:07:00,1870.41,21.84999999999991,NEXT_H4_LIQ,False,2023-02-03 17:07:00,1870.41,21.84999999999991,NEXT_H4_LIQ,False,2023-02-03 17:07:00,1870.41,21.84999999999991,NEXT_H4_LIQ,False
99,2,CONTINUATION_CHILD,2023-02-09 15:52:00,UP,1886.4,1876.86,9.68153646040056,SL,2023-02-09 17:26:00,1876.86,-9.540000000000193,2023-02-09 15:52:00,2,2023-02-09 20:00:00,1868.42,2023-02-10 00:00:00,1861.62,2023-02-09 17:26:00,1876.86,-9.540000000000193,SL,False,2023-02-09 17:26:00,1876.86,-9.540000000000193,SL,False,2023-02-09 17:26:00,1876.86,-9.540000000000193,SL,False,2023-02-09 17:26:00,1876.86,-9.540000000000193,SL,False,2023-02-09 17:26:00,1876.86,-9.540000000000193,SL,False
100,1,ANCHOR_CHILD,2023-02-09 19:42:00,DOWN,1864.99,1890.2,9.683527924509445,CHALLENGE_OPENS,2023-02-14 15:32:00,1866.64,-1.650000000000091,2023-02-14 15:30:00,6,2023-02-14 16:00:00,1862.49,2023-02-16 08:00:00,1836.98,2023-02-14 15:32:00,1866.64,-1.650000000000091,CHALLENGE_OPENS,False,2023-02-14 15:32:00,1866.64,-1.650000000000091,CHALLENGE_OPENS,False,2023-02-14 15:32:00,1866.64,-1.650000000000091,CHALLENGE_OPENS,False,2023-02-14 15:32:00,1866.64,-1.650000000000091,CHALLENGE_OPENS,False,2023-02-14 15:32:00,1866.64,-1.650000000000091,CHALLENGE_OPENS,False
100,2,CONTINUATION_CHILD,2023-02-09 19:46:00,DOWN,1863.0,1890.2,9.683527924509445,NEXT_H4_LIQ,2023-02-09 22:29:00,1859.65,3.349999999999909,2023-02-14 15:30:00,6,2023-02-14 16:00:00,1862.49,2023-02-16 08:00:00,1836.98,2023-02-09 22:29:00,1859.65,3.349999999999909,NEXT_H4_LIQ,False,2023-02-09 22:29:00,1859.65,3.349999999999909,NEXT_H4_LIQ,False,2023-02-09 22:29:00,1859.65,3.349999999999909,NEXT_H4_LIQ,False,2023-02-09 22:29:00,1859.65,3.349999999999909,NEXT_H4_LIQ,False,2023-02-09 22:29:00,1859.65,3.349999999999909,NEXT_H4_LIQ,False
100,3,CONTINUATION_CHILD,2023-02-09 22:29:00,DOWN,1859.65,1890.2,9.78095276937328,NEXT_H4_LIQ,2023-02-13 11:36:00,1856.45,3.200000000000045,2023-02-14 15:30:00,6,2023-02-14 16:00:00,1862.49,2023-02-16 08:00:00,1836.98,2023-02-13 11:36:00,1856.45,3.200000000000045,NEXT_H4_LIQ,False,2023-02-13 11:36:00,1856.45,3.200000000000045,NEXT_H4_LIQ,False,2023-02-13 11:36:00,1856.45,3.200000000000045,NEXT_H4_LIQ,False,2023-02-13 11:36:00,1856.45,3.200000000000045,NEXT_H4_LIQ,False,2023-02-13 11:36:00,1856.45,3.200000000000045,NEXT_H4_LIQ,False
100,4,CONTINUATION_CHILD,2023-02-13 11:36:00,DOWN,1856.45,1866.64,9.73678255600672,NEXT_H4_LIQ,2023-02-13 18:04:00,1852.73,3.7200000000000273,2023-02-14 15:30:00,6,2023-02-14 16:00:00,1862.49,2023-02-16 08:00:00,1836.98,2023-02-13 18:04:00,1852.73,3.7200000000000273,NEXT_H4_LIQ,False,2023-02-13 18:04:00,1852.73,3.7200000000000273,NEXT_H4_LIQ,False,2023-02-13 18:04:00,1852.73,3.7200000000000273,NEXT_H4_LIQ,False,2023-02-13 18:04:00,1852.73,3.7200000000000273,NEXT_H4_LIQ,False,2023-02-13 18:04:00,1852.73,3.7200000000000273,NEXT_H4_LIQ,False
100,5,CONTINUATION_CHILD,2023-02-13 18:04:00,DOWN,1852.73,1863.05,9.74658055175961,SL,2023-02-14 08:47:00,1863.05,-10.319999999999936,2023-02-14 15:30:00,6,2023-02-14 16:00:00,1862.49,2023-02-16 08:00:00,1836.98,2023-02-14 08:47:00,1863.05,-10.319999999999936,SL,False,2023-02-14 08:47:00,1863.05,-10.319999999999936,SL,False,2023-02-14 08:47:00,1863.05,-10.319999999999936,SL,False,2023-02-14 08:47:00,1863.05,-10.319999999999936,SL,False,2023-02-14 08:47:00,1863.05,-10.319999999999936,SL,False
101,1,ANCHOR_CHILD,2023-02-15 08:31:00,DOWN,1843.24,1860.07,9.78398892157032,CHALLENGE_OPENS,2023-02-16 20:06:00,1844.8,-1.5599999999999454,2023-02-16 15:47:00,2,2023-02-16 20:00:00,1842.4,2023-02-17 00:00:00,1836.39,2023-02-16 20:06:00,1844.8,-1.5599999999999454,CHALLENGE_OPENS,False,2023-02-16 20:00:00,1842.4,0.8399999999999181,TERMINAL_HA1,True,2023-02-16 20:00:00,1842.4,0.8399999999999181,TERMINAL_HA1,True,2023-02-16 20:06:00,1844.8,-1.5599999999999454,CHALLENGE_OPENS,False,2023-02-16 20:06:00,1844.8,-1.5599999999999454,CHALLENGE_OPENS,False
103,1,ANCHOR_CHILD,2023-02-22 14:32:00,UP,1843.81,1831.78,9.458145131685308,SL,2023-02-22 17:12:00,1831.78,-12.029999999999973,2023-02-22 14:32:00,1,2023-02-22 20:00:00,1833.2,2023-02-23 00:00:00,1825.19,2023-02-22 17:12:00,1831.78,-12.029999999999973,SL,False,2023-02-22 17:12:00,1831.78,-12.029999999999973,SL,False,2023-02-22 17:12:00,1831.78,-12.029999999999973,SL,False,2023-02-22 17:12:00,1831.78,-12.029999999999973,SL,False,2023-02-22 17:12:00,1831.78,-12.029999999999973,SL,False
104,1,ANCHOR_CHILD,2023-02-23 15:30:00,DOWN,1823.17,1833.82,9.4258311303934,CHALLENGE_OPENS,2023-02-28 17:00:00,1820.18,2.990000000000009,2023-02-28 10:17:00,6,2023-02-28 20:00:00,1829.24,2023-03-01 00:00:00,1826.72,2023-02-28 17:00:00,1820.18,2.990000000000009,CHALLENGE_OPENS,False,2023-02-28 17:00:00,1820.18,2.990000000000009,CHALLENGE_OPENS,False,2023-02-28 17:00:00,1820.18,2.990000000000009,CHALLENGE_OPENS,False,2023-02-28 17:00:00,1820.18,2.990000000000009,CHALLENGE_OPENS,False,2023-02-28 17:00:00,1820.18,2.990000000000009,CHALLENGE_OPENS,False
104,2,CONTINUATION_CHILD,2023-02-23 15:42:00,DOWN,1818.9,1833.82,9.4258311303934,NEXT_H4_LIQ,2023-02-24 14:05:00,1817.36,1.540000000000191,2023-02-28 10:17:00,6,2023-02-28 20:00:00,1829.24,2023-03-01 00:00:00,1826.72,2023-02-24 14:05:00,1817.36,1.540000000000191,NEXT_H4_LIQ,False,2023-02-24 14:05:00,1817.36,1.540000000000191,NEXT_H4_LIQ,False,2023-02-24 14:05:00,1817.36,1.540000000000191,NEXT_H4_LIQ,False,2023-02-24 14:05:00,1817.36,1.540000000000191,NEXT_H4_LIQ,False,2023-02-24 14:05:00,1817.36,1.540000000000191,NEXT_H4_LIQ,False
104,3,CONTINUATION_CHILD,2023-02-24 14:05:00,DOWN,1817.36,1826.3,9.351137783416757,NEXT_H4_LIQ,2023-02-24 15:30:00,1813.43,3.929999999999836,2023-02-28 10:17:00,6,2023-02-28 20:00:00,1829.24,2023-03-01 00:00:00,1826.72,2023-02-24 15:30:00,1813.43,3.929999999999836,NEXT_H4_LIQ,False,2023-02-24 15:30:00,1813.43,3.929999999999836,NEXT_H4_LIQ,False,2023-02-24 15:30:00,1813.43,3.929999999999836,NEXT_H4_LIQ,False,2023-02-24 15:30:00,1813.43,3.929999999999836,NEXT_H4_LIQ,False,2023-02-24 15:30:00,1813.43,3.929999999999836,NEXT_H4_LIQ,False
104,4,CONTINUATION_CHILD,2023-02-24 15:30:00,DOWN,1813.43,1826.3,9.351137783416757,NEXT_H4_LIQ,2023-02-27 05:40:00,1808.95,4.480000000000018,2023-02-28 10:17:00,6,2023-02-28 20:00:00,1829.24,2023-03-01 00:00:00,1826.72,2023-02-27 05:40:00,1808.95,4.480000000000018,NEXT_H4_LIQ,False,2023-02-27 05:40:00,1808.95,4.480000000000018,NEXT_H4_LIQ,False,2023-02-27 05:40:00,1808.95,4.480000000000018,NEXT_H4_LIQ,False,2023-02-27 05:40:00,1808.95,4.480000000000018,NEXT_H4_LIQ,False,2023-02-27 05:40:00,1808.95,4.480000000000018,NEXT_H4_LIQ,False
104,5,CONTINUATION_CHILD,2023-02-27 05:40:00,DOWN,1808.95,1826.3,9.298326658431504,NEXT_H4_LIQ,2023-02-28 10:17:00,1806.56,2.3900000000001,2023-02-28 10:17:00,6,2023-02-28 20:00:00,1829.24,2023-03-01 00:00:00,1826.72,2023-02-28 10:17:00,1806.56,2.3900000000001,NEXT_H4_LIQ,False,2023-02-28 10:17:00,1806.56,2.3900000000001,NEXT_H4_LIQ,False,2023-02-28 10:17:00,1806.56,2.3900000000001,NEXT_H4_LIQ,False,2023-02-28 10:17:00,1806.56,2.3900000000001,NEXT_H4_LIQ,False,2023-02-28 10:17:00,1806.56,2.3900000000001,NEXT_H4_LIQ,False
105,1,ANCHOR_CHILD,2023-02-28 18:06:00,UP,1827.79,1807.27,9.185265416150312,CHALLENGE_OPENS,2023-03-07 16:48:00,1829.93,2.1400000000001,2023-03-03 12:44:00,6,2023-03-06 16:00:00,1851.51,2023-03-06 20:00:00,1850.38,2023-03-07 16:48:00,1829.93,2.1400000000001,CHALLENGE_OPENS,False,2023-03-06 16:00:00,1851.51,23.720000000000027,TERMINAL_HA1,True,2023-03-06 16:00:00,1851.51,23.720000000000027,TERMINAL_HA1,True,2023-03-06 20:00:00,1850.38,22.590000000000146,TERMINAL_HA2,True,2023-03-06 20:00:00,1850.38,22.590000000000146,TERMINAL_HA2,True
105,2,CONTINUATION_CHILD,2023-03-01 05:32:00,UP,1831.17,1823.05,9.193267960664976,NEXT_H4_LIQ,2023-03-01 08:30:00,1833.82,2.649999999999864,2023-03-03 12:44:00,6,2023-03-06 16:00:00,1851.51,2023-03-06 20:00:00,1850.38,2023-03-01 08:30:00,1833.82,2.649999999999864,NEXT_H4_LIQ,False,2023-03-01 08:30:00,1833.82,2.649999999999864,NEXT_H4_LIQ,False,2023-03-01 08:30:00,1833.82,2.649999999999864,NEXT_H4_LIQ,False,2023-03-01 08:30:00,1833.82,2.649999999999864,NEXT_H4_LIQ,False,2023-03-01 08:30:00,1833.82,2.649999999999864,NEXT_H4_LIQ,False
105,3,CONTINUATION_CHILD,2023-03-01 08:30:00,UP,1833.82,1823.05,9.17236091643906,NEXT_H4_LIQ,2023-03-03 09:05:00,1844.52,10.700000000000044,2023-03-03 12:44:00,6,2023-03-06 16:00:00,1851.51,2023-03-06 20:00:00,1850.38,2023-03-03 09:05:00,1844.52,10.700000000000044,NEXT_H4_LIQ,False,2023-03-03 09:05:00,1844.52,10.700000000000044,NEXT_H4_LIQ,False,2023-03-03 09:05:00,1844.52,10.700000000000044,NEXT_H4_LIQ,False,2023-03-03 09:05:00,1844.52,10.700000000000044,NEXT_H4_LIQ,False,2023-03-03 09:05:00,1844.52,10.700000000000044,NEXT_H4_LIQ,False
105,4,CONTINUATION_CHILD,2023-03-03 09:05:00,UP,1844.52,1832.3,8.99559164182351,NEXT_H4_LIQ,2023-03-03 11:06:00,1845.99,1.4700000000000273,2023-03-03 12:44:00,6,2023-03-06 16:00:00,1851.51,2023-03-06 20:00:00,1850.38,2023-03-03 11:06:00,1845.99,1.4700000000000273,NEXT_H4_LIQ,False,2023-03-03 11:06:00,1845.99,1.4700000000000273,NEXT_H4_LIQ,False,2023-03-03 11:06:00,1845.99,1.4700000000000273,NEXT_H4_LIQ,False,2023-03-03 11:06:00,1845.99,1.4700000000000273,NEXT_H4_LIQ,False,2023-03-03 11:06:00,1845.99,1.4700000000000273,NEXT_H4_LIQ,False
105,5,CONTINUATION_CHILD,2023-03-03 11:06:00,UP,1845.99,1837.83,8.99559164182351,NEXT_H4_LIQ,2023-03-03 12:44:00,1847.49,1.5,2023-03-03 12:44:00,6,2023-03-06 16:00:00,1851.51,2023-03-06 20:00:00,1850.38,2023-03-03 12:44:00,1847.49,1.5,NEXT_H4_LIQ,False,2023-03-03 12:44:00,1847.49,1.5,NEXT_H4_LIQ,False,2023-03-03 12:44:00,1847.49,1.5,NEXT_H4_LIQ,False,2023-03-03 12:44:00,1847.49,1.5,NEXT_H4_LIQ,False,2023-03-03 12:44:00,1847.49,1.5,NEXT_H4_LIQ,False
105,6,CONTINUATION_CHILD,2023-03-03 12:44:00,UP,1847.49,1837.83,8.992393910480045,SL,2023-03-07 15:10:00,1837.83,-9.660000000000082,2023-03-03 12:44:00,6,2023-03-06 16:00:00,1851.51,2023-03-06 20:00:00,1850.38,2023-03-07 15:10:00,1837.83,-9.660000000000082,SL,False,2023-03-07 15:10:00,1837.83,-9.660000000000082,SL,False,2023-03-06 16:00:00,1851.51,4.019999999999982,TERMINAL_HA1,True,2023-03-07 15:10:00,1837.83,-9.660000000000082,SL,False,2023-03-06 20:00:00,1850.38,2.8900000000001,TERMINAL_HA2,True
106,1,ANCHOR_CHILD,2023-03-09 15:59:00,UP,1824.25,1812.77,8.676086749598948,CHALLENGE_OPENS,2023-03-15 10:01:00,1895.39,71.1400000000001,2023-03-13 14:26:00,6,2023-03-14 08:00:00,1904.0,2023-03-14 12:00:00,1901.15,2023-03-15 10:01:00,1895.39,71.1400000000001,CHALLENGE_OPENS,False,2023-03-14 08:00:00,1904.0,79.75,TERMINAL_HA1,True,2023-03-14 08:00:00,1904.0,79.75,TERMINAL_HA1,True,2023-03-14 12:00:00,1901.15,76.90000000000009,TERMINAL_HA2,True,2023-03-14 12:00:00,1901.15,76.90000000000009,TERMINAL_HA2,True
106,2,CONTINUATION_CHILD,2023-03-10 10:01:00,UP,1835.69,1827.71,8.649889324729912,NEXT_H4_LIQ,2023-03-10 16:32:00,1851.63,15.940000000000056,2023-03-13 14:26:00,6,2023-03-14 08:00:00,1904.0,2023-03-14 12:00:00,1901.15,2023-03-10 16:32:00,1851.63,15.940000000000056,NEXT_H4_LIQ,False,2023-03-10 16:32:00,1851.63,15.940000000000056,NEXT_H4_LIQ,False,2023-03-10 16:32:00,1851.63,15.940000000000056,NEXT_H4_LIQ,False,2023-03-10 16:32:00,1851.63,15.940000000000056,NEXT_H4_LIQ,False,2023-03-10 16:32:00,1851.63,15.940000000000056,NEXT_H4_LIQ,False
106,3,CONTINUATION_CHILD,2023-03-10 16:32:00,UP,1851.63,1830.85,8.672048267088615,NEXT_H4_LIQ,2023-03-10 16:40:00,1858.27,6.639999999999873,2023-03-13 14:26:00,6,2023-03-14 08:00:00,1904.0,2023-03-14 12:00:00,1901.15,2023-03-10 16:40:00,1858.27,6.639999999999873,NEXT_H4_LIQ,False,2023-03-10 16:40:00,1858.27,6.639999999999873,NEXT_H4_LIQ,False,2023-03-10 16:40:00,1858.27,6.639999999999873,NEXT_H4_LIQ,False,2023-03-10 16:40:00,1858.27,6.639999999999873,NEXT_H4_LIQ,False,2023-03-10 16:40:00,1858.27,6.639999999999873,NEXT_H4_LIQ,False
106,4,CONTINUATION_CHILD,2023-03-10 16:40:00,UP,1858.27,1830.85,8.672048267088615,NEXT_H4_LIQ,2023-03-10 16:58:00,1860.07,1.7999999999999543,2023-03-13 14:26:00,6,2023-03-14 08:00:00,1904.0,2023-03-14 12:00:00,1901.15,2023-03-10 16:58:00,1860.07,1.7999999999999543,NEXT_H4_LIQ,False,2023-03-10 16:58:00,1860.07,1.7999999999999543,NEXT_H4_LIQ,False,2023-03-10 16:58:00,1860.07,1.7999999999999543,NEXT_H4_LIQ,False,2023-03-10 16:58:00,1860.07,1.7999999999999543,NEXT_H4_LIQ,False,2023-03-10 16:58:00,1860.07,1.7999999999999543,NEXT_H4_LIQ,False
106,5,CONTINUATION_CHILD,2023-03-10 16:58:00,UP,1860.07,1830.85,8.672048267088615,NEXT_H4_LIQ,2023-03-13 00:00:00,1872.29,12.220000000000027,2023-03-13 14:26:00,6,2023-03-14 08:00:00,1904.0,2023-03-14 12:00:00,1901.15,2023-03-13 00:00:00,1872.29,12.220000000000027,NEXT_H4_LIQ,False,2023-03-13 00:00:00,1872.29,12.220000000000027,NEXT_H4_LIQ,False,2023-03-13 00:00:00,1872.29,12.220000000000027,NEXT_H4_LIQ,False,2023-03-13 00:00:00,1872.29,12.220000000000027,NEXT_H4_LIQ,False,2023-03-13 00:00:00,1872.29,12.220000000000027,NEXT_H4_LIQ,False
106,6,CONTINUATION_CHILD,2023-03-13 14:26:00,UP,1894.27,1871.53,8.998029545854898,NEXT_H4_LIQ,2023-03-15 10:01:00,1895.39,1.1200000000001182,2023-03-13 14:26:00,6,2023-03-14 08:00:00,1904.0,2023-03-14 12:00:00,1901.15,2023-03-15 10:01:00,1895.39,1.1200000000001182,NEXT_H4_LIQ,False,2023-03-15 10:01:00,1895.39,1.1200000000001182,NEXT_H4_LIQ,False,2023-03-14 08:00:00,1904.0,9.730000000000018,TERMINAL_HA1,True,2023-03-15 10:01:00,1895.39,1.1200000000001182,NEXT_H4_LIQ,False,2023-03-14 12:00:00,1901.15,6.880000000000109,TERMINAL_HA2,True
107,1,ANCHOR_CHILD,2023-03-15 13:31:00,UP,1914.57,1885.7,9.1820002310667,CHALLENGE_OPENS,2023-03-21 10:06:00,1965.75,51.180000000000064,2023-03-20 09:09:00,6,2023-03-20 16:00:00,1977.95,2023-03-20 20:00:00,1977.57,2023-03-21 10:06:00,1965.75,51.180000000000064,CHALLENGE_OPENS,False,2023-03-20 16:00:00,1977.95,63.38000000000011,TERMINAL_HA1,True,2023-03-20 16:00:00,1977.95,63.38000000000011,TERMINAL_HA1,True,2023-03-20 20:00:00,1977.57,63.0,TERMINAL_HA2,True,2023-03-20 20:00:00,1977.57,63.0,TERMINAL_HA2,True
107,2,CONTINUATION_CHILD,2023-03-15 13:33:00,UP,1918.63,1885.7,9.1820002310667,NEXT_H4_LIQ,2023-03-17 08:56:00,1933.45,14.819999999999936,2023-03-20 09:09:00,6,2023-03-20 16:00:00,1977.95,2023-03-20 20:00:00,1977.57,2023-03-17 08:56:00,1933.45,14.819999999999936,NEXT_H4_LIQ,False,2023-03-17 08:56:00,1933.45,14.819999999999936,NEXT_H4_LIQ,False,2023-03-17 08:56:00,1933.45,14.819999999999936,NEXT_H4_LIQ,False,2023-03-17 08:56:00,1933.45,14.819999999999936,NEXT_H4_LIQ,False,2023-03-17 08:56:00,1933.45,14.819999999999936,NEXT_H4_LIQ,False
107,3,CONTINUATION_CHILD,2023-03-17 08:56:00,UP,1933.45,1918.23,9.51231094141057,NEXT_H4_LIQ,2023-03-17 14:08:00,1937.33,3.8799999999998818,2023-03-20 09:09:00,6,2023-03-20 16:00:00,1977.95,2023-03-20 20:00:00,1977.57,2023-03-17 14:08:00,1937.33,3.8799999999998818,NEXT_H4_LIQ,False,2023-03-17 14:08:00,1937.33,3.8799999999998818,NEXT_H4_LIQ,False,2023-03-17 14:08:00,1937.33,3.8799999999998818,NEXT_H4_LIQ,False,2023-03-17 14:08:00,1937.33,3.8799999999998818,NEXT_H4_LIQ,False,2023-03-17 14:08:00,1937.33,3.8799999999998818,NEXT_H4_LIQ,False
107,4,CONTINUATION_CHILD,2023-03-17 14:08:00,UP,1937.33,1927.34,9.498464769513845,NEXT_H4_LIQ,2023-03-17 16:41:00,1959.76,22.430000000000064,2023-03-20 09:09:00,6,2023-03-20 16:00:00,1977.95,2023-03-20 20:00:00,1977.57,2023-03-17 16:41:00,1959.76,22.430000000000064,NEXT_H4_LIQ,False,2023-03-17 16:41:00,1959.76,22.430000000000064,NEXT_H4_LIQ,False,2023-03-17 16:41:00,1959.76,22.430000000000064,NEXT_H4_LIQ,False,2023-03-17 16:41:00,1959.76,22.430000000000064,NEXT_H4_LIQ,False,2023-03-17 16:41:00,1959.76,22.430000000000064,NEXT_H4_LIQ,False
107,5,CONTINUATION_CHILD,2023-03-17 16:41:00,UP,1959.76,1927.34,9.572917743016546,NEXT_H4_LIQ,2023-03-17 20:43:00,1981.94,22.180000000000064,2023-03-20 09:09:00,6,2023-03-20 16:00:00,1977.95,2023-03-20 20:00:00,1977.57,2023-03-17 20:43:00,1981.94,22.180000000000064,NEXT_H4_LIQ,False,2023-03-17 20:43:00,1981.94,22.180000000000064,NEXT_H4_LIQ,False,2023-03-17 20:43:00,1981.94,22.180000000000064,NEXT_H4_LIQ,False,2023-03-17 20:43:00,1981.94,22.180000000000064,NEXT_H4_LIQ,False,2023-03-17 20:43:00,1981.94,22.180000000000064,NEXT_H4_LIQ,False
107,6,CONTINUATION_CHILD,2023-03-20 09:09:00,UP,1998.36,1968.1,9.830283609254826,NEXT_H4_LIQ,2023-03-20 09:31:00,2009.14,10.7800000000002,2023-03-20 09:09:00,6,2023-03-20 16:00:00,1977.95,2023-03-20 20:00:00,1977.57,2023-03-20 09:31:00,2009.14,10.7800000000002,NEXT_H4_LIQ,False,2023-03-20 09:31:00,2009.14,10.7800000000002,NEXT_H4_LIQ,False,2023-03-20 09:31:00,2009.14,10.7800000000002,NEXT_H4_LIQ,False,2023-03-20 09:31:00,2009.14,10.7800000000002,NEXT_H4_LIQ,False,2023-03-20 09:31:00,2009.14,10.7800000000002,NEXT_H4_LIQ,False
108,1,ANCHOR_CHILD,2023-03-22 09:27:00,DOWN,1935.37,1946.24,10.03509788783798,SL,2023-03-22 16:47:00,1946.24,-10.870000000000118,2023-03-22 09:27:00,1,2023-03-22 16:00:00,1942.86,2023-03-22 20:00:00,1946.04,2023-03-22 16:47:00,1946.24,-10.870000000000118,SL,False,2023-03-22 16:00:00,1942.86,-7.490000000000009,TERMINAL_HA1,True,2023-03-22 16:00:00,1942.86,-7.490000000000009,TERMINAL_HA1,True,2023-03-22 16:47:00,1946.24,-10.870000000000118,SL,False,2023-03-22 16:47:00,1946.24,-10.870000000000118,SL,False
109,1,ANCHOR_CHILD,2023-03-27 09:23:00,DOWN,1966.63,1978.73,10.290193066439882,CHALLENGE_OPENS,2023-03-30 15:26:00,1971.77,-5.139999999999873,2023-03-30 04:09:00,2,2023-03-30 12:00:00,1967.92,2023-03-30 16:00:00,1970.31,2023-03-30 15:26:00,1971.77,-5.139999999999873,CHALLENGE_OPENS,False,2023-03-30 12:00:00,1967.92,-1.2899999999999636,TERMINAL_HA1,True,2023-03-30 12:00:00,1967.92,-1.2899999999999636,TERMINAL_HA1,True,2023-03-30 15:26:00,1971.77,-5.139999999999873,CHALLENGE_OPENS,False,2023-03-30 15:26:00,1971.77,-5.139999999999873,CHALLENGE_OPENS,False
110,1,ANCHOR_CHILD,2023-03-30 15:31:00,UP,1975.26,1955.28,10.20778975367841,CHALLENGE_OPENS,2023-03-31 20:19:00,1973.14,-2.119999999999891,2023-03-31 09:58:00,2,2023-03-31 12:00:00,1975.13,2023-04-01 00:00:00,1969.24,2023-03-31 20:19:00,1973.14,-2.119999999999891,CHALLENGE_OPENS,False,2023-03-31 12:00:00,1975.13,-0.12999999999988177,TERMINAL_HA1,True,2023-03-31 12:00:00,1975.13,-0.12999999999988177,TERMINAL_HA1,True,2023-03-31 20:19:00,1973.14,-2.119999999999891,CHALLENGE_OPENS,False,2023-03-31 20:19:00,1973.14,-2.119999999999891,CHALLENGE_OPENS,False
110,2,CONTINUATION_CHILD,2023-03-31 09:58:00,UP,1984.31,1977.63,10.155049292001616,SL,2023-03-31 10:29:00,1977.63,-6.679999999999836,2023-03-31 09:58:00,2,2023-03-31 12:00:00,1975.13,2023-04-01 00:00:00,1969.24,2023-03-31 10:29:00,1977.63,-6.679999999999836,SL,False,2023-03-31 10:29:00,1977.63,-6.679999999999836,SL,False,2023-03-31 10:29:00,1977.63,-6.679999999999836,SL,False,2023-03-31 10:29:00,1977.63,-6.679999999999836,SL,False,2023-03-31 10:29:00,1977.63,-6.679999999999836,SL,False
