route_id,direction,entry_year,episode_no,ha1_idx,nha_idx,nha_bars,ha1_ts,state_ts,state_label,decision_ts,decision_px,challenge_ts,pha_start_time,pha_bars,pha_range,pha_move,alive_entry_in_pha,nha_range,nha_range_over_pha_range,nha_body_sum_over_pha_range,nha_close_penetration,nha_extreme_penetration,pha_retention,nha_range_over_pha_move,cycle_min,max_loss_entry_atr,total_loss_entry_atr,losing_count,losing_frac,m15_raw_opp_eff_cum,m15_ha_opp_eff_cum,m30_raw_opp_eff_cum,m30_ha_opp_eff_cum,closeha_opp_body,pressure_opp_flow2,liq_same_active_n,liq_same_d1_S,liq_opp_active_n,liq_opp_d1_S,liq_distance_ratio,child_liq_same_active_n,child_liq_same_d1_S,child_liq_opp_active_n,child_liq_opp_d1_S,child_liq_distance_ratio,liq_since_child_same_active_n,liq_since_child_opp_active_n,liq_since_child_same_d1_S,liq_since_child_opp_d1_S,liq_since_child_distance_ratio,prevha_liq_same_active_n_delta,prevha_liq_opp_active_n_delta,prevha_liq_same_d1_S_delta,prevha_liq_opp_d1_S_delta,prevha_liq_distance_ratio_delta,donchian_primary,bb_z_primary,macd_hist_primary_S,h4_rsi_primary,h1_rsi_primary,price_from_child_S,ha_opp_body_strength_S,resilient_pressure,route_delta_if_exit
146,UP,2025,1,5854,5854,1,2025-10-14 16:00:00,2025-10-14 16:00:00,EARLY,2025-10-14 16:00:00,4106.56,2025-10-21 16:48:03,2025-10-10 12:00:00,12,209.02000000000044,166.73266873022612,1,40.970000000000255,0.19600995120084283,0.053554527049861654,0.26402975791790206,0.3652760501387437,0.7359702420820979,0.24572269077207548,,0.0,0.0,0,0.0,0.5417917522515403,0.5405755335588696,0.5655737704917976,0.8166449934980661,0.9571130025254609,1.1058960689596893,0,,100,7.210514017946167,,0,,100,5.324343380577983,,0,0,,1.886170637368184,,,,,,,0.6890334651528678,0.9318157803251421,0.314576020229962,61.19143730976167,48.545302107927604,2.1096671784178604,0.49811316791544685,,-158.35999999999953
146,UP,2025,2,5872,5872,1,2025-10-17 16:00:00,2025-10-17 16:00:00,EXACT,2025-10-17 16:00:00,4314.13,2025-10-21 16:48:03,2025-10-14 20:00:00,16,252.51400818900947,226.3465081890099,1,64.77000000000044,0.2565006213497644,0.07237920184389555,0.22415588111702847,0.3822758218139961,0.7758441188829716,0.28615418244453084,2.663896250858826,0.0,0.0,0,0.0,0.19033441805718604,0.45290695463705166,0.24131563762261402,0.6244756756756652,1.0271561491769774,0.837643169282094,1,2.663896250858826,101,9.097686830207904,0.2928102825010025,0,,101,5.546413655379567,,1,0,,3.551273174828337,,1.0,1.0,,1.8871728122617366,,0.7735086992543506,1.0900393719662618,0.2853862377730964,68.4713286888144,51.25368507717043,3.905910979006552,0.7420728356594724,0.6090222935993428,516.7700000000003
146,UP,2025,3,5883,5883,1,2025-10-21 12:00:00,2025-10-21 12:00:00,LATE,2025-10-21 12:00:00,4274.15,2025-10-21 16:48:03,2025-10-20 12:00:00,5,135.73999999999978,100.29411308801355,0,104.9002620909996,0.7728028738102237,0.35757891624429355,0.5906696625902521,1.0058936201561823,0.4093303374097479,1.0459264144341545,2.4992416714526535,0.0,0.0,0,0.0,0.3574193548387054,0.5198759349050827,0.5267841252891953,0.7783730844567278,2.2127998562649727,1.1618632207564383,1,4.008485224094064,102,3.271395441588019,1.2253135689851797,0,,101,5.546413655379567,,1,1,,-2.275018213791548,,0.0,1.0,1.3445889732352376,-5.826291388619884,0.9325032864841772,0.44937487189997893,-0.44505056240429514,-0.2087620835695105,51.65735042276136,39.52674618098768,2.0792198621906026,1.810561159057954,0.8298303605412964,356.84999999999843
147,DOWN,2025,1,5915,5915,1,2025-10-28 20:00:00,2025-10-28 20:00:00,EXACT,2025-10-28 20:00:00,3962.48,2025-10-31 00:50:31,2025-10-27 00:00:00,10,222.48000000000002,187.03931916422016,1,35.45000000000027,0.1593401654081278,0.041261348811708703,0.29280160014383283,0.3770226537216833,0.7071983998561672,0.18953234089178458,,0.7009120449222754,1.2740952433894654,2,0.3333333333333333,0.3568483737975254,0.415597052963237,0.3596340766152194,0.7583513691540658,0.43753737694423384,1.0187977735733602,99,2.3974186187862747,5,5.567240549157259,0.43062960862166877,98,3.2835893202441064,5,6.314914168739416,0.5199737055016184,1,0,-0.8861707014578317,-0.747673619582157,-0.0893440968799496,,,,,,0.7169909789010656,1.2517150742534575,0.2892047233434677,62.11185724688643,52.45628602662684,-0.6776686454050775,0.28988254864606927,,386.7000000000005
147,DOWN,2025,2,5925,5925,1,2025-10-30 12:00:00,2025-10-30 12:00:00,LATE,2025-10-30 12:00:00,3998.74,2025-10-31 00:50:31,2025-10-29 20:00:00,3,91.99000000000024,47.836993555596564,0,55.789999999999964,0.6064789651049007,0.2782102761773001,0.730025002717687,1.0463093814545033,0.269974997282313,1.1662522214143818,1.4343168796614407,0.0,0.0,0,0.0,0.43981704381319203,0.5147953397257394,0.4461619072570092,0.7261763542902282,0.9570840725902774,0.7481998193392203,99,3.4433397759655238,6,0.9541711181532571,3.6087235407312566,98,3.2835893202441064,5,6.314914168739416,0.5199737055016184,1,1,0.15975045572141733,-5.360743050586159,3.0887498352296383,0.0,1.0,1.045921157179249,-4.613069431004002,3.178093932109588,0.4328057263837084,-0.3752945373517067,-0.2076386756246669,51.994986467695284,42.15120769276188,-1.776753531750428,0.7831842445691051,0.4408446735936598,104.33000000000104
148,DOWN,2025,1,5936,5936,1,2025-11-03 08:00:00,2025-11-03 08:00:00,EARLY,2025-11-03 08:00:00,4014.1,2025-11-06 05:38:35,2025-10-31 16:00:00,3,64.58999999999969,26.983818112087647,1,28.029999999999745,0.43396810651803497,0.1477854193526806,0.6499071063632167,0.8620529493729695,0.3500928936367833,1.0387707137502329,,0.8252925185329607,0.8252925185329607,1,1.0,0.45116722248688984,0.5612535612535408,0.5455089820359207,0.6420749279538722,0.353419134729302,0.570164106401791,100,3.0100346510542773,7,0.6826536030676597,4.409314823107942,100,2.2520227017778964,6,1.7565409596679424,1.2820781032078068,0,1,0.7580119492763808,-1.0738873566002827,3.127236719900135,,,,,,0.2478227654698245,-0.7709345196490813,-0.18951458744526575,49.169974832124744,45.443845580290784,-0.7618328611037252,0.2918156212735061,,-23.58999999999982
148,DOWN,2025,2,5948,5948,1,2025-11-05 08:00:00,2025-11-05 08:00:00,EXACT,2025-11-05 08:00:00,3965.27,2025-11-06 05:38:35,2025-11-03 20:00:00,8,86.19000000000005,71.83559623525025,1,42.88999999999987,0.49762153382062707,0.07364155516539626,0.2930444367095915,0.5770971110337597,0.7069555632904084,0.5970577575432364,1.1116438043223311,0.2408727776606355,0.2408727776606355,1,0.5,0.42031652557969207,0.6200616745214598,0.5583661621397434,0.8227117050567357,0.3922560435220946,0.39233905216566595,101,1.1116438043223311,8,2.009734175631042,0.5531297709923667,100,1.4495379655648777,8,2.084594128096147,0.6953574060427465,1,0,-0.33789416124254656,-0.07485995246510502,-0.14222763505037983,1.0,1.0,-1.8983908467319461,1.3270805725633825,-3.8561850521155754,0.6919217687074826,0.9939097714654718,0.1257294438717121,55.247270545685566,49.84080127087096,-0.0721049666066071,0.19474985808407977,0.20654112007002282,50.47999999999996
149,UP,2025,1,5975,5975,1,2025-11-11 20:00:00,2025-11-11 20:00:00,EARLY,2025-11-11 20:00:00,4114.38,2025-11-14 13:17:11,2025-11-07 04:00:00,15,164.87999999999965,151.15903739395526,1,46.220000000000255,0.2803250849102399,0.0668023822424577,0.14989689471130088,0.31525958272682963,0.8501031052886991,0.3057706690704856,,0.9506209722332966,1.7199212908289603,2,0.3333333333333333,0.35138908278653797,0.5132640171023203,0.3822541966426914,0.5313022700119567,0.5197913190993598,0.3287807953537673,4,1.0954807578216281,103,4.114293322063843,0.2662621918439458,3,0.3201263340269124,103,5.047104857214815,0.0634277161032811,1,0,0.7753544237947158,-0.9328115351509716,0.20283447574066468,,,,,,0.8109287233462393,0.9675740002528251,0.2521472217332412,65.20323093957128,49.259938358393015,-0.9520287058888292,0.3480253194813576,,-167.97999999999922
149,UP,2025,2,5978,5978,1,2025-11-12 08:00:00,2025-11-12 08:00:00,EARLY,2025-11-12 08:00:00,4104.62,2025-11-14 13:17:11,2025-11-12 00:00:00,1,20.666405803965972,7.711405803966045,0,36.51000000000022,1.766635202382109,0.5388840809406766,1.3523154565481807,2.258254311015411,-0.35231545654818086,4.734545286311193,0.9866558986563811,1.257841524849099,2.334107138191036,2,0.3333333333333333,0.7162359824475975,0.950510204081636,1.0,0.9983911333571658,0.531842392032075,0.6259700554602687,4,1.406024248518633,104,0.24040829119749424,5.848484848484659,3,0.3201263340269124,103,5.047104857214815,0.0634277161032811,1,1,1.0858979144917207,-4.806696566017321,5.785057132381378,0.0,1.0,0.3105434906970048,-3.873885030866349,5.582222656640714,0.7454263921546169,0.5052603791461997,0.035906506608167015,59.027829894769916,41.69193075601384,-1.262222714653469,0.3527507720352428,0.3108827492571029,-226.54000000000053
149,UP,2025,3,5987,5987,1,2025-11-13 20:00:00,2025-11-13 20:00:00,EXACT,2025-11-13 20:00:00,4201.83,2025-11-14 13:17:11,2025-11-12 12:00:00,7,127.26000000000022,112.46705072549594,1,47.9399999999996,0.37670909948137293,0.056579876414086495,0.2563845670281278,0.4776049033474748,0.7436154329718722,0.4262581768682563,1.3647737201999812,0.0,0.0,0,0.0,0.1683824187628689,0.34989417400022893,0.28597339782345216,0.49527647486294163,0.4267323534129162,0.4784770277636785,1,5.647957189305587,105,3.2332850120049352,1.746816989017412,1,6.9837360416043195,105,1.985786703581822,3.5168611155506024,0,0,-1.3357788522987324,1.2474983084231133,-1.7700441265331905,-3.0,1.0,4.241932940786954,2.992876720807441,-4.1016678594672475,0.7457557663037093,1.1056821405666475,0.13794035285927683,66.19866817662118,51.0753908127137,1.2670429748667391,0.2262688321205944,0.2761418006438443,595.0699999999997
149,UP,2025,4,5991,5991,1,2025-11-14 12:00:00,2025-11-14 12:00:00,LATE,2025-11-14 12:00:00,4169.41,2025-11-14 13:17:11,2025-11-14 04:00:00,1,27.400000000000546,3.9424556159428903,0,34.589999999999236,1.2624087591240345,0.5090792770813266,1.2205291970802716,1.917518248175143,-0.22052919708027163,8.773719572167353,0.3002091245762269,0.0,0.0,0,0.0,0.25714285714286306,0.39708579580190395,0.1975724881995996,0.4118495026668453,0.5324214846157633,0.4866585210577239,2,2.3734696341755086,106,0.7555367425398851,3.14143508917465,1,6.9837360416043195,105,1.985786703581822,3.5168611155506024,1,1,-4.610266407428811,-1.2302499610419368,-0.37542602637595257,1.0,1.0,-3.2744875551300785,-2.4777482694650503,1.394618100157238,0.4886233205050304,0.0733088195375994,-0.1747023674447547,55.77271296558113,41.9845595480789,0.25100992566340635,0.437113641824819,0.1123660231364076,270.869999999999
150,DOWN,2025,1,6004,6004,1,2025-11-18 16:00:00,2025-11-18 16:00:00,EARLY,2025-11-18 16:00:00,4065.48,2025-11-24 20:37:44,2025-11-14 08:00:00,13,195.4699999999998,165.73877219202905,1,41.04999999999973,0.2100066506369252,0.10538906502534348,0.27275285210006706,0.37013352432598345,0.7272471478999329,0.24767891940479794,,1.0454025365188957,1.5347009516272427,2,0.5,0.38576185191057616,0.4467124360687445,0.45655125594026247,0.41828873860630006,0.7416226815667756,0.9003945208796853,103,2.4478002401677452,3,4.413531232642052,0.554612647139336,103,1.4617942675805538,3,5.467696254614742,0.26735103771479585,0,0,0.9860059725871915,-1.0541650219726897,0.28726160942454015,,,,,,0.727827880454563,0.6425551896259896,0.28516947865809733,54.60175517920022,43.71878755249219,-1.0003843034841495,0.6222318039313566,,128.29999999999976
150,DOWN,2025,2,6016,6016,1,2025-11-20 16:00:00,2025-11-20 16:00:00,EARLY,2025-11-20 16:00:00,4080.38,2025-11-24 20:37:44,2025-11-19 16:00:00,5,94.0600000000004,36.53659843327796,1,45.05000000000018,0.4789496066340633,0.030857431947272012,0.362189028279821,0.6091856261960444,0.637810971720179,1.2330102399179044,0.7911142871929704,0.7921637363891734,0.7921637363891734,1,0.3333333333333333,0.31156007899134025,0.3486788471682709,0.4658976930792346,0.49993480245142047,0.18665425011656805,0.3503423691090579,105,0.7362756831943554,4,1.5795315938614285,0.46613545816732077,104,1.7339684370449526,4,2.3295214095184624,0.7443453534961857,1,0,-0.9976927538505972,-0.7499898156570339,-0.2782098953288649,2.0,1.0,-1.71152455697339,-2.8339996387806234,-0.08847718897201523,0.3905601659751059,-0.4695059342133617,-0.05305421089988669,51.05859320379633,47.91361475799614,-0.7389726637188814,0.08697612506047406,0.1547421376698271,66.54999999999959
150,DOWN,2025,3,6019,6019,1,2025-11-21 04:00:00,2025-11-21 04:00:00,EARLY,2025-11-21 04:00:00,4068.73,2025-11-24 20:37:44,2025-11-20 20:00:00,1,30.800000000000182,1.1731374877599592,0,28.5,0.9253246753246699,0.02778997584805599,0.5449675324675393,1.0594155844155817,0.45503246753246074,24.293827703365924,0.7404265310901359,0.4413956813175671,0.4413956813175671,1,0.3333333333333333,-0.33055058636453344,-0.3882352941176278,-0.48185328185328086,-0.733014782738529,-0.0531747491583063,-0.03132024166737771,106,0.38723113339672754,5,1.1515423912962144,0.33627171376717385,104,1.7339684370449526,4,2.3295214095184624,0.7443453534961857,2,1,-1.346737303648225,-1.177979018222248,-0.40807363972901184,1.0,1.0,-0.3490445497976279,-0.4279892025652141,-0.12986374440014692,0.47651155898043984,0.005398266164865258,-0.03087343971640598,53.40118644645545,52.3626339767324,-0.38991816516278477,0.025554605275026027,-0.013324514121349138,101.49999999999986
150,DOWN,2025,4,6022,6022,1,2025-11-21 16:00:00,2025-11-21 16:00:00,EXACT,2025-11-21 16:00:00,4079.94,2025-11-24 20:37:44,2025-11-21 04:00:00,2,57.54999999999973,23.617034371940008,1,50.0,0.8688097306689876,0.04207413391859767,0.6622067767159046,1.0184187662901896,0.33779322328409545,2.117115943202685,1.3696839139267436,1.2924981808006137,2.0714140249810726,2,0.5,0.5978882534095901,0.4989845336666031,0.8973869921800471,0.6413021363173823,0.3206312974920601,0.7776333372065063,105,0.7148372031269817,5,0.8158112991233187,0.8762286130323949,104,1.2197317857578458,5,2.0374590611974446,0.5986533957845472,1,0,-0.5048945826308641,-1.221647762074126,0.2775752172478476,-1.0,0.0,0.3276060697302542,-0.33573109217289565,0.5399568992652211,0.39426496739774963,-0.34616361901057013,-0.016339801159401413,49.60710798180032,42.86592660232116,-1.2131740651324259,0.07191037765419425,0.4494742385873535,78.54999999999959
150,DOWN,2025,5,6027,6027,1,2025-11-24 12:00:00,2025-11-24 12:00:00,LATE,2025-11-24 12:00:00,4072.15,2025-11-24 20:37:44,2025-11-24 00:00:00,2,37.63999999999987,24.254204199123706,0,28.730000000000018,0.7632837407013846,0.07122274044152088,0.5176009564293221,0.9080765143464387,0.4823990435706779,1.1845369060197004,0.9480030190326442,0.5443679343943834,0.5443679343943834,1,0.3333333333333333,0.4748770579431315,0.782233361180684,0.9208494208494464,0.9625356655501313,0.2974460880448191,0.3320505085598825,106,0.48558425316991266,6,0.8675178003115135,0.5597398151318004,104,1.2197317857578458,5,2.0374590611974446,0.5986533957845472,2,1,-0.7341475325879332,-1.1699412608859312,-0.03891358065274686,1.0,1.0,-0.22925294995706907,0.05170650118819475,-0.3164887979005945,0.551752241238795,0.12454147778683851,-0.0005574851191480123,50.31384164486609,45.480276112646685,-0.9839392237014892,0.07961870922000222,0.16159363281809078,91.23999999999964
151,UP,2025,1,6043,6043,1,2025-11-27 04:00:00,2025-11-27 04:00:00,EARLY,2025-11-27 04:00:00,4154.3,2025-12-04 05:02:23,2025-11-24 08:00:00,16,127.97000000000025,108.36082395021867,1,19.970000000000255,0.15605219973431442,0.015013748098115138,0.11195983433616777,0.19434242400562507,0.8880401656638323,0.18429169576243293,,0.1693435277759955,0.24218124609500652,2,0.5,0.5871819038642736,0.7433676231727152,0.6547144754315678,0.9522102747908886,0.1409932580673241,0.36404047381552257,4,0.5777525775791877,109,0.5100471973941261,1.1327433628318597,3,1.550281961661204,108,1.4779612635072943,1.0489327426500261,1,1,-0.9725293840820163,-0.9679140661131682,0.0838106201818336,,,,,,0.8560935391995218,0.745370901653443,0.07617143329303618,58.92168853654947,49.10787670329478,-0.15045640041124825,0.05781465759843185,,-160.8099999999984
151,UP,2025,2,6051,6051,1,2025-11-28 12:00:03,2025-11-28 12:00:03,EARLY,2025-11-28 12:00:03,4166.85,2025-12-04 05:02:23,2025-11-27 12:00:00,5,44.05000000000018,29.926711331984734,1,36.73999999999978,0.8340522133938622,0.06581000898695341,0.46929625425651733,0.9332576617480023,0.5307037457434827,1.2276657997076084,0.8091129514489808,0.20789980674019648,0.20789980674019648,1,0.2,0.29329465961440604,0.4242281404666299,0.3933063312726665,0.778245882803495,0.20142035510209821,0.3205946880270716,4,0.8091129514489808,110,0.7392085357875869,1.0945665698880418,3,1.160136034961142,110,0.9402950022078757,1.2338000651253755,1,0,-0.35102308351216127,-0.2010864664202887,-0.13923349523733375,0.0,1.0,0.23136037386979302,0.22916133839346087,-0.03817679294381793,0.6845188284518776,0.7154139989943842,-0.004333382930229644,57.59005021884527,48.5272643201435,-0.20235488744082988,0.08888073259599397,0.14338370306878234,-137.97999999999763
151,UP,2025,3,6059,6059,1,2025-12-01 20:00:00,2025-12-01 20:00:00,EARLY,2025-12-01 20:00:00,4232.53,2025-12-04 05:02:23,2025-11-28 16:00:00,6,90.91151727603028,77.90151727603006,1,29.710000000000036,0.3268012776620259,0.06406615429019533,0.3008144712508312,0.4932268357578248,0.6991855287491688,0.3813789646064014,0.9904950702985098,0.40738680517206116,0.40738680517206116,1,0.125,0.16192132145185864,0.17483708846203427,0.25324790888058574,0.3771620342483183,0.2545920763633116,0.5628889407386504,1,4.588883682830212,111,2.4663942464762223,1.8605637316039092,1,4.197038665529102,111,2.865564330257781,1.4646464646464747,0,0,0.3918450173011099,-0.3991700837815588,0.39591726695743445,-3.0,1.0,3.779770731381231,1.7271857106886355,0.7659971617158674,0.7468752456567876,1.171103944554098,0.12453588422619202,62.79694353368109,53.19113159479418,-0.3961980281194095,0.1791612187257566,0.2801005283793898,307.76999999999896
151,UP,2025,4,6069,6069,1,2025-12-03 12:00:00,2025-12-03 12:00:00,EARLY,2025-12-03 12:00:00,4202.17,2025-12-04 05:02:23,2025-12-03 00:00:00,2,27.423186127763074,12.150686127763038,0,14.80999999999949,0.540053950368879,0.19667949752196587,0.8825560927618785,1.1621552598417764,0.1174439072381215,1.2188612103278844,0.3816995512494311,1.3422517639795593,1.6309664100303345,2,0.25,0.18860244233377113,0.33175168050612625,0.35854922279791096,0.5961348846379828,0.17900288018692195,0.39035032234660216,3,0.8826995290431771,112,1.182495937716833,0.746471510716135,1,4.197038665529102,111,2.865564330257781,1.4646464646464747,2,1,-3.314339136485925,-1.6830683925409482,-0.7181749539303397,2.0,1.0,-3.706184153787035,-1.2838983087593894,-1.1140922208877742,0.4456308951770803,-0.5316536220646304,-0.18271963037780095,51.60497981132491,45.32381180665963,-1.3283762520404776,0.16669850047667642,0.10783570330831731,64.8900000000016
151,UP,2025,5,6072,6072,1,2025-12-04 01:00:02,2025-12-04 01:00:02,EXACT,2025-12-04 01:00:02,4203.85,2025-12-04 05:02:23,2025-12-03 12:00:00,2,46.80999999999949,13.985710765969998,1,21.976072308507355,0.46947387969467197,0.24553668678716956,0.7666631061738989,0.9906002990814013,0.23333689382610107,1.5713232367123942,1.1808230498827605,1.2905201061799254,2.368300905583705,3,0.3333333333333333,0.027602523659299178,0.04379422451710183,-0.054586808188042193,0.007841087297419143,0.3743279548609751,0.39396680246411164,2,1.8917235742961154,113,0.26350219090668553,7.179156908665076,2,1.04279699216933,112,2.065195465819644,0.5049386411254105,0,1,0.8489265821267853,-1.8016932749129584,6.674218267539666,-1.0,1.0,1.0090240452529384,-0.9189937468101474,6.432685397948942,0.39031424025457634,-0.9780188971631609,-0.13625166625301302,50.67318555741593,47.23621157971324,-0.8506739348123273,0.3546348342665215,0.21331628958307303,89.68000000000413
152,UP,2025,1,6084,6084,1,2025-12-08 01:00:01,2025-12-08 01:00:01,EXACT,2025-12-08 01:00:01,4199.68,2025-12-08 17:00:50,2025-12-05 04:00:00,4,62.5600000000004,22.343423545669793,0,32.80900477839532,0.524440613465395,0.2874681070715375,0.8376758312020511,1.0746483375959086,0.16232416879794886,1.4683964931038413,,,,0,,0.5494821634062785,0.883713459685253,0.7478540772532696,1.0,0.6329882051647437,0.612758263993601,2,2.059504959363598,113,0.7457799959264289,2.76154492023512,2,0.7243813262824459,113,2.0926571648159418,0.3461538461538483,0,0,1.335123633081152,-1.346877168889513,2.4153910740812714,,,,,,0.3649527806925465,-0.8164997054888188,-0.037415873721504414,47.78251395731987,38.58192824137948,-1.3381459708604448,0.5630609156327808,,0.0
152,UP,2025,2,6088,6088,1,2025-12-08 16:00:00,2025-12-08 16:00:00,LATE,2025-12-08 16:00:00,4201.73,2025-12-08 17:00:50,2025-12-08 08:00:00,1,15.949999999999818,3.053249402700203,0,17.51000000000022,1.097805642633255,0.28140284004074123,0.8327586206896807,1.322884012539223,0.16724137931031938,5.734873798555367,0.5478887109428543,,,0,,0.18972824731986374,0.22674865488086848,0.15636918382911574,0.23613678373380753,0.188840119680171,0.2859608960991512,3,1.8189146004165504,114,0.30779198368789384,5.909558067831162,2,0.7243813262824459,113,2.0926571648159418,0.3461538461538483,1,1,1.0945332741341045,-1.784865181128048,5.563404221677313,1.0,1.0,-0.2405903589470475,-0.437988012238535,3.148013147596042,0.31823571259189115,-0.6172782811853065,-0.06545161557027954,48.45386390429819,43.90264787909762,-1.2564745726703337,0.14198211065848806,0.10121835351353735,0.0
