decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,label_up,H4_signedvol3,H4_roc1,M1_240_moveimb,M1_5_range_atr,p60,H4_bb_width_atr,M15_body_atr,n2_r1_votes,n2_r1_pred_up
2024-03-04 15:15:00,2024,153893,0.7302788755509664,1.0954183133264497,0.7650070662256916,0.923835441662969,0.9897591826634892,0,0.1540696964516838,0.17439346625029994,-0.05485232067510525,2.848226985105932,0.9897591826634892,8.973074155214933,0.9388333277088704,6,1
2024-03-04 15:35:00,2024,153897,1.0184630092828664,1.5276945139242994,0.8016243543934247,0.9462997917526068,0.994820528575128,0,0.1540696964516838,0.17439346625029994,-0.04641350210970445,3.3383637589261146,0.994820528575128,8.973074155214933,-0.6368129209889767,7,1
2024-03-04 16:00:00,2024,153902,1.5682967403940065,2.3524451105910096,0.8143741071088053,0.9397585264228046,0.986644492471774,1,1.0,0.30837405821217967,-0.06329113924050607,3.634516257786878,0.986644492471774,9.674867469018993,3.0118724025356944,4,0
2024-03-05 07:50:00,2024,154080,0.8696688138051788,1.3045032207077685,0.7680711605905444,0.930547230151539,0.9924609347357044,0,0.6498318915491104,-0.10158616160230727,0.0978723404255315,2.092750678312564,0.9924609347357044,11.289658426083692,1.1192938116152233,3,0
2024-03-05 15:25:00,2024,154171,1.4744852981426182,2.2117279472139275,0.7988536232429893,0.9383109588540564,0.9888290005795448,1,0.37901035477847567,0.2491482715338833,-0.03829787234042537,2.5568244083182274,0.9888290005795448,12.83672471551424,1.0971919952341707,5,1
2024-03-05 15:35:00,2024,154173,1.6878470172760267,2.53177052591404,0.9337456251269312,0.9841850628580342,0.9974097027777534,0,0.37901035477847567,0.2491482715338833,-0.012765957446808456,5.0419261419374655,0.9974097027777534,12.83672471551424,1.632960265911593,6,1
2024-03-05 17:05:00,2024,154191,3.177416236721497,4.766124355082246,0.785466068214931,0.899636105885304,0.9374646066318256,1,1.0,0.15015297717109188,-0.02127659574468076,3.5657903012692067,0.9374646066318256,12.579426487241108,0.03424122517631882,5,1
2024-03-06 07:35:00,2024,154353,0.5102799968406354,0.7654199952609531,0.763051641067264,0.9334707199973528,0.9987278229954524,0,0.6806702307202555,-0.14501051208890559,0.06607929515418473,2.449635509400412,0.9987278229954524,12.945605050282332,0.4751912304366459,3,0
2024-03-06 15:25:00,2024,154447,1.2786896919379405,1.9180345379069104,0.8077933174690902,0.9528287625991756,0.9949435437097413,0,-0.1787812890390043,0.15715798141395787,0.14163090128755304,2.7762795167423975,0.9949435437097413,13.253972250416512,-0.4238820697125093,5,1
2024-03-06 16:35:00,2024,154461,1.9565510067002765,2.9348265100504145,0.7732984732898531,0.9254118405625562,0.9754133411972404,1,0.6478165938864628,0.506438534428888,0.19658119658119574,3.1688414862503125,0.9754133411972404,12.84355673163761,0.7091251562936052,3,0
2024-03-06 16:50:00,2024,154464,2.3031204670992884,3.4546807006489324,0.7686812482463519,0.9103625024158272,0.9715521008358812,0,0.6478165938864628,0.506438534428888,0.23076923076922978,2.6919998708562107,0.9715521008358812,12.84355673163761,1.220888734751799,3,0
2024-03-06 17:05:00,2024,154467,2.6550931728196576,3.982639759229486,0.9351856545194362,0.9816704758373732,0.9949878481873332,1,0.6478165938864628,0.506438534428888,0.19658119658119574,5.159894251637873,0.9949878481873332,12.84355673163761,0.5339579602939789,5,1
2024-03-07 01:50:00,2024,154560,0.9871286244622332,1.48069293669335,0.8277748242406697,0.9476843866263168,0.9855196917443042,1,1.0,0.15619608903645332,0.017341040462427647,5.399498979069926,0.9855196917443042,11.520841404605214,-0.49474190287283054,5,1
2024-03-07 06:05:00,2024,154611,1.0880860052808845,1.6321290079213264,0.8784498893077565,0.952129558640222,0.990456914502284,1,1.0,0.15619608903645332,-0.008474576271186404,6.313839132799173,0.990456914502284,11.520841404605214,0.6737214313441301,6,1
2024-03-07 15:10:00,2024,154720,1.237226745766466,1.8558401186496989,0.8954788351091442,0.9753147129220224,0.9969110412175554,1,1.0,0.1471386863346691,0.06382978723404228,5.5123282965966265,0.9969110412175554,10.034046505825858,1.3924672870664236,5,1
2024-03-07 15:35:00,2024,154725,1.7388790944916412,2.608318641737462,0.8576021561003334,0.967705760781292,0.9971001493320673,0,1.0,0.1471386863346691,0.08936170212765919,2.2140699788694835,0.9971001493320673,10.034046505825858,1.1506332720876642,4,0
2024-03-08 02:00:00,2024,154838,0.6454533192749332,0.9681799789123998,0.755690693381463,0.915988018663742,0.9891227170331276,0,-0.040117508813160986,0.07737965610070674,0.09523809523809468,3.1140904229210147,0.9891227170331276,8.81427768759924,0.921841410013261,4,0
2024-03-11 16:05:00,2024,155295,1.9975634553375543,2.996345183006332,0.7642212298522648,0.9263738822376572,0.987014901837992,1,0.5947288967165681,0.05778676683041439,-0.04237288135593203,3.504269154149906,0.987014901837992,6.1142338526721245,-0.6707700357451599,5,1
2024-03-12 07:45:00,2024,155471,0.6192393986711993,0.9288590980067988,0.9087131179249608,0.9766575336415966,0.9986075545901354,1,0.07112715305607899,0.14360498992929127,-0.13675213675213618,5.151481005311023,0.9986075545901354,5.563168585672661,-2.0558714965323124,6,1
2024-03-12 13:20:00,2024,155538,0.9454211227173382,1.4181316840760074,0.7913346369008804,0.9257592479760496,0.989571872852585,1,0.4098548597895123,0.03768209181564952,0.04237288135593203,4.2520733918461735,0.989571872852585,4.559830411227833,-1.4337308965385216,6,1
2024-03-12 14:20:00,2024,155550,1.2282202801763,1.84233042026445,0.7597835766563594,0.92611271676305,0.9828119671555006,1,0.4098548597895123,0.03768209181564952,0.012765957446808456,3.5498518224847566,0.9828119671555006,4.559830411227833,-0.010619868906009902,5,1
2024-03-12 14:35:00,2024,155553,1.638032053770907,2.4570480806563606,0.9860473270465429,0.9989364698421852,0.9999662993541296,1,0.4098548597895123,0.03768209181564952,-0.012765957446808456,9.54193781740034,0.9999662993541296,4.559830411227833,-0.9577640086109406,7,1
2024-03-12 15:10:00,2024,155560,3.934998450318022,5.902497675477033,0.769313467493495,0.9494128107731052,0.9851079201613328,0,0.4098548597895123,0.03768209181564952,-0.06382978723404228,2.320204217427306,0.9851079201613328,4.559830411227833,-2.412236099815636,4,0
2024-03-13 00:20:00,2024,155658,0.9087100694225992,1.3630651041338986,0.7637178497332678,0.8988014208395745,0.9718867550474026,0,-0.6484782768506947,-0.25226809850028564,0.07602339181286505,3.8406089218462296,0.9718867550474026,3.55457593180323,0.4529874594972322,1,0
2024-03-13 00:30:00,2024,155660,1.1157244986347672,1.673586747952151,0.8010374185393162,0.9302820101249148,0.9870051050935544,0,-0.6484782768506947,-0.25226809850028564,0.06976744186046471,2.4916545288728504,0.9870051050935544,3.55457593180323,-0.07854736988681504,1,0
2024-03-13 15:35:00,2024,155841,1.365147359165947,2.047721038748921,0.8224761884292611,0.9519682600555964,0.9921132501943344,1,0.17177629813906978,-0.07545946946900806,0.12133891213389071,2.3220936397184984,0.9921132501943344,3.9087986644310404,0.8988007662620214,4,0
2024-03-14 03:05:00,2024,155967,0.7088972915595539,1.063345937339331,0.7910701434778076,0.9509178343817788,0.989768023388518,0,0.6049741752361454,0.3919703783044959,-0.06358381502890137,1.5234929133703339,0.989768023388518,3.4874549692979615,1.240660957462771,6,1
2024-03-14 14:20:00,2024,156102,1.034193184068393,1.5512897761025894,0.7668577996043653,0.925676384676025,0.991051778760222,0,0.40346402061066755,0.05579199269631907,-0.034188034188034046,2.310980227693617,0.991051778760222,3.7201452746027974,-0.5519626125129233,6,1
2024-03-14 14:35:00,2024,156105,1.3103325165445232,1.9654987748167847,0.9158913111230452,0.9874780520657658,0.9994157655782092,1,0.40346402061066755,0.05579199269631907,-0.042735042735042555,4.563727087964899,0.9994157655782092,3.7201452746027974,-0.2683075358747466,7,1
2024-03-15 01:55:00,2024,156229,0.3667130704370117,0.5500696056555175,0.7769974454278439,0.9412990277608064,0.9959944578842488,0,-0.6359341066793792,-0.10497449628427136,-0.07142857142857101,2.8632739998768915,0.9959944578842488,3.5695133036538556,-0.2779752506922997,5,1
2024-03-15 02:05:00,2024,156231,0.4372679025706864,0.6559018538560296,0.7874003761945165,0.9533837899953578,0.9963411780033052,0,-0.6359341066793792,-0.10497449628427136,-0.10714285714285651,2.0353654927928755,0.9963411780033052,3.5695133036538556,0.27903921883711325,3,0
2024-03-15 03:05:00,2024,156243,0.5832826587077725,0.8749239880616588,0.7621053493164122,0.9313969394218844,0.9834988505593818,1,-0.6359341066793792,-0.10497449628427136,-0.005780346820809215,1.8858781134261848,0.9834988505593818,3.5695133036538556,0.26289031175789146,2,0
2024-03-15 14:05:00,2024,156375,1.0297486672940903,1.5446230009411357,0.7740956888924304,0.9154905818598892,0.9811032491036764,1,1.0,0.12493718564006162,0.01287553648068664,4.37970947983544,0.9811032491036764,3.5052204493700554,-0.22878782353435295,6,1
2024-03-18 00:05:00,2024,156483,0.730541334612493,1.0958120019187396,0.8874432291561849,0.9606369431694032,0.9936849712005604,1,-0.5119952111249252,-0.15092592592593768,0.0,5.283753043271508,0.9936849712005604,3.082644786679788,-0.41201581471343846,6,1
2024-03-18 03:05:00,2024,156519,0.8600458116658505,1.2900687174987755,0.8025999849157267,0.9433986421399432,0.9891907587409756,0,-0.5119952111249252,-0.15092592592593768,-0.03333333333333315,2.4533576832503226,0.9891907587409756,3.082644786679788,0.30601843492831304,4,0
2024-03-18 03:25:00,2024,156523,1.021003707491379,1.5315055612370685,0.8147060220024503,0.9436426662336016,0.9896976403585626,1,-0.5119952111249252,-0.15092592592593768,-0.0799999999999996,2.3016566764209374,0.9896976403585626,3.082644786679788,-1.842946102784633,5,1
2024-03-18 14:40:00,2024,156658,1.3096963009892544,1.9645444514838812,0.7515242783449299,0.9328207339724988,0.9898555030549062,0,-0.21765594355147772,0.3637650850726093,0.13191489361702072,2.2600659387691606,0.9898555030549062,3.058879532148531,0.5304958015203884,4,0
2024-03-19 03:05:00,2024,156795,0.5923762418772477,0.8885643628158715,0.8088046864621624,0.9590877681473274,0.9948630730331952,1,1.0,0.15162264045960328,-0.011235955056179713,1.975096091447478,0.9948630730331952,3.119219235491425,-1.1477271121817032,7,1
2024-03-20 16:05:00,2024,157227,1.7332580383522898,2.5998870575284347,0.8106327087487083,0.9474160513756116,0.9901870959385044,0,0.01704021161851252,0.14758435048964902,-0.05531914893616998,3.8251661629670526,0.9901870959385044,2.7312586449999237,1.4960568912022683,6,1
2024-03-20 20:05:00,2024,157275,1.2290396953826943,1.8435595430740417,0.9839656315133236,0.9978465018645034,0.999851813681751,1,-0.2634470878255962,-0.03939051291081963,0.05531914893616998,11.675782363986569,0.999851813681751,2.6755876859399463,-0.1781332987026947,6,1
2024-03-20 20:40:00,2024,157282,3.445217904049556,5.167826856074334,0.8228995693935242,0.9573364330463732,0.9880341837614892,1,-0.2634470878255962,-0.03939051291081963,0.08085106382978689,2.995456394170859,0.9880341837614892,2.6755876859399463,0.25568188470834674,6,1
2024-03-21 00:20:00,2024,157314,2.246742057384361,3.3701130860765423,0.9827794137606488,0.9952591307295292,0.9983444119820132,0,-0.2634470878255962,-0.03939051291081963,0.16763005780346724,13.294806095703308,0.9983444119820132,2.6755876859399463,1.4894013477164894,5,1
2024-03-21 03:10:00,2024,157348,2.930266224099072,4.395399336148607,0.7849228178946828,0.9279308186195516,0.970839861600374,1,-0.2634470878255962,-0.03939051291081963,-0.0053475935828876725,2.2079905050222144,0.970839861600374,2.6755876859399463,0.7582972149716268,3,0
2024-03-21 10:45:00,2024,157439,1.584104056657447,2.3761560849861705,0.8874500676018812,0.970039159502092,0.9947313290469206,1,0.2881725953512264,0.0036284634817862482,-0.021097046413502022,3.5477467382129393,0.9947313290469206,5.203684481446482,-1.7332680388419859,7,1
2024-03-21 14:35:00,2024,157485,1.6031524726661,2.40472870899915,0.7957085876056884,0.9477876641130084,0.9956369978984824,1,1.0,0.02176999097451837,0.012552301255230073,2.6884529534670976,0.9956369978984824,6.065349133138268,-0.14271247031245546,7,1
2024-03-21 15:35:00,2024,157497,2.0093105202165096,3.0139657803247646,0.7511430452976157,0.916821598222632,0.9744025110822968,0,1.0,0.02176999097451837,-0.00840336134453778,1.9758021271744717,0.9744025110822968,6.065349133138268,-0.6624989993990807,4,0
2024-03-21 15:50:00,2024,157500,2.1885806169517688,3.282870925427653,0.7646118919561689,0.9212440124474331,0.9806246147833672,0,1.0,0.02176999097451837,-0.03361344537815112,2.558735993831915,0.9806246147833672,6.065349133138268,-0.7150081607351482,4,0
2024-03-21 16:05:00,2024,157503,2.625463416706612,3.9381951250599183,0.8692957889188635,0.9694491416199436,0.9937546304360012,0,0.13319494691892533,-0.6139615027093148,-0.05042016806722668,3.0280368598581693,0.9937546304360012,6.1203865479383035,-2.0358378520674356,6,1
2024-03-22 02:10:00,2024,157612,0.5500364259180465,0.8250546388770696,0.7837439660693666,0.9523263891681032,0.9980476759639922,1,-0.4482161263219894,-0.5014120749517459,-0.047058823529411486,1.4544491279163476,0.9980476759639922,5.763550797993375,0.20075879231099822,4,0
2024-03-22 02:35:00,2024,157617,0.681280037128087,1.0219200556921306,0.8019846997023247,0.95727097034728,0.9972920408664392,1,-0.4482161263219894,-0.5014120749517459,0.023529411764705743,1.8347814876060335,0.9972920408664392,5.763550797993375,0.8141469462784018,3,0
2024-03-22 02:50:00,2024,157620,0.7976611667530761,1.1964917501296142,0.751846316911879,0.9277419332102206,0.9921005157122492,0,-0.4482161263219894,-0.5014120749517459,0.06432748538011658,2.3945004214918417,0.9921005157122492,5.763550797993375,0.7810485861017751,2,0
2024-03-22 03:40:00,2024,157630,1.0370922507529214,1.5556383761293822,0.8898194617350005,0.9723835908365216,0.995975406893074,0,-0.4482161263219894,-0.5014120749517459,0.0471698113207545,3.606236568907889,0.995975406893074,5.763550797993375,-0.6369547372108247,4,0
2024-03-22 09:20:00,2024,157698,1.4335837108004732,2.15037556620071,0.757821060423172,0.9080239516760762,0.9810160201081116,0,-0.48439639992173744,0.036348745508174574,-0.1063829787234038,2.0996332319631086,0.9810160201081116,5.790414485961445,-1.000246733585555,3,0
2024-03-22 14:15:00,2024,157757,1.2550698625452286,1.8826047938178427,0.7505263988052541,0.9241188055365605,0.985949701885867,1,-0.33114421231301255,-0.34863718735338445,0.00840336134453778,3.067558320768857,0.985949701885867,5.682142173635644,2.073791375554809,2,0
2024-03-25 03:20:00,2024,157902,1.2521305296492062,1.8781957944738088,0.8910937336740739,0.9786366427244236,0.997553482829993,1,-0.341758288953788,-0.8695891719160409,0.0202020202020201,4.879682952628393,0.997553482829993,5.3082872721231364,0.08955011154496775,5,1
2024-03-25 15:45:00,2024,158051,1.750293806034971,2.6254407090524565,0.7507023813803562,0.9206900867646552,0.9828831064154098,0,-0.3103690125129513,-0.062219723191359044,0.04641350210970445,2.3710305011011092,0.9828831064154098,5.223616189262511,1.8560722882078293,1,0
2024-03-26 03:05:00,2024,158175,0.7361413953458731,1.1042120930188095,0.8171214613756915,0.9539854443286252,0.9948824927488656,1,-0.2563053469342002,-0.11069822561310394,0.016574585635359025,3.7356953669263335,0.9948824927488656,5.055004476929158,-0.16213083348623245,5,1
2024-03-26 03:20:00,2024,158178,0.9276430924106734,1.39146463861601,0.8075156760186301,0.9573241082767754,0.996516128055002,0,-0.2563053469342002,-0.11069822561310394,0.030612244897959027,2.4362818183927852,0.996516128055002,5.055004476929158,-1.1435276051149648,4,0
2024-03-26 11:45:00,2024,158279,1.4921128860528945,2.2381693290793416,0.9065166081285966,0.9786284208963816,0.995625343111463,1,-0.5272856130403969,0.16133567500542512,0.12068965517241327,5.790446608131668,0.995625343111463,5.1750589281791575,2.4391363414052885,4,0
2024-03-26 15:45:00,2024,158327,2.3059269504395625,3.458890425659344,0.7762536176476935,0.9360746514016184,0.9761615627078768,1,0.4371915103652517,0.8265489739471388,-0.07112970711297041,4.1631847869967284,0.9761615627078768,4.627196563525946,-1.9574835971547015,5,1
2024-03-27 03:45:00,2024,158459,1.0195859451390548,1.529378917708582,0.8921633428809468,0.9767811115852408,0.9982131966354746,0,-0.46053804484468924,-0.28539100399913586,0.0283018867924527,3.413150226901166,0.9982131966354746,3.8940078417804336,-1.672859477115145,5,1
2024-03-27 11:45:00,2024,158555,1.4201957417517257,2.1302936126275887,0.9580011381044418,0.9889472461370544,0.9981849979829506,1,-0.5577159037281737,0.08597384923771934,0.042735042735042555,8.84385133030965,0.9981849979829506,3.18302687420707,2.95700892397917,5,1
2024-03-28 00:05:00,2024,158691,0.7360685899041464,1.1041028848562195,0.8146023558551948,0.9366553078773514,0.9844846490266872,1,0.31924788718307745,-0.13586894573904829,0.05263157894736811,3.002437585721228,0.9844846490266872,2.7959171216434124,0.11007110721054429,4,0
2024-03-28 12:25:00,2024,158839,1.319331630552037,1.9789974458280557,0.9123269032389172,0.9766356013418692,0.9961146730767514,0,0.4634503553736808,0.02594222620710962,0.03797468354430364,6.783737911482206,0.9961146730767514,3.579354016853255,0.3180184231039413,6,1
2024-03-28 22:50:00,2024,158964,1.2227423363478005,1.8341135045217003,0.982951104675818,0.9938970878467888,0.9983631164903491,0,1.0,0.6942965262513701,0.13559322033898247,10.623660941347088,0.9983631164903491,4.2730308387268865,1.1704077845963343,5,1
2024-04-01 04:05:00,2024,159003,2.439746999569345,3.6596204993540176,0.8340698953103631,0.9563015872183972,0.9825802244715336,0,1.0,0.6942965262513701,0.11602209944751317,3.848759728633137,0.9825802244715336,4.2730308387268865,-0.8799231222258345,4,0
