observed_at,event,timeframe,available_at,object_id,detail
2025.10.09 12:05:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:05:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759963500:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759963500:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759963500:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:05:00 root_contact_bar_open=2025.10.09 12:04:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:05:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:05:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759964400:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759964400:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759964400:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:05:00 root_contact_bar_open=2025.10.09 12:04:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:05:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:05:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1760000400:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1760000400:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1760000400:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:05:00 root_contact_bar_open=2025.10.09 12:04:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:20:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:20:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759993200:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759993200:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759993200:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:20:00 root_contact_bar_open=2025.10.09 12:19:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:30:00,WAVE_CONFIRMED,M30,2025.10.09 12:30:00,M30:wave:HIGH:1760007600,side=HIGH price=0.5756100000 occurred=2025.10.09 11:00:00 confirmed_bar=2025.10.09 12:00:00 wick_bottom=0.5755000000 wick_top=0.5756100000 trend_at_confirmation=BULLISH
2025.10.09 12:36:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:36:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759991400:M30:structure:BOS:1760004000,root_zone_id=M30:root:LONG:1759991400:M30:structure:BOS:1760004000 strategy_source_id=M30:root:LONG:1759991400:M30:structure:BOS:1760004000 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:36:00 root_contact_bar_open=2025.10.09 12:35:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:38:02,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:38:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759987800:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759987800:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759987800:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:38:00 root_contact_bar_open=2025.10.09 12:37:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:45:04,SCENARIO_CANCELED,M30,2025.10.09 12:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759963500:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759963500:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759963500:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 12:45:04,SCENARIO_CANCELED,M30,2025.10.09 12:45:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1760000400:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1760000400:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1760000400:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 12:47:02,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759982400:M30:structure:BOS:1760004000,root_zone_id=M30:root:LONG:1759982400:M30:structure:BOS:1760004000 strategy_source_id=M30:root:LONG:1759982400:M30:structure:BOS:1760004000 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:47:00 root_contact_bar_open=2025.10.09 12:46:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:47:02,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759985100:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759985100:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759985100:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:47:00 root_contact_bar_open=2025.10.09 12:46:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:47:02,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759998600:M30:structure:BOS:1760004000:scenario_sweep:1760013960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759998600:M30:structure:BOS:1760004000 root_zone_id=M30:root:LONG:1759998600:M30:structure:BOS:1760004000 direction=LONG required_side=LOW root_contact_at=2025.10.09 12:05:00 sweep_bar_open=2025.10.09 12:46:00 sweep_extreme=0.5741500000 detector_count=1 detector_ids=M1:sweep:M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400:1760013960 liquidity_ids=M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.09 12:47:02,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759964400:M15:structure:BOS:1760004900:scenario_sweep:1760013960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759964400:M15:structure:BOS:1760004900 root_zone_id=M15:root:LONG:1759964400:M15:structure:BOS:1760004900 direction=LONG required_side=LOW root_contact_at=2025.10.09 12:05:00 sweep_bar_open=2025.10.09 12:46:00 sweep_extreme=0.5741500000 detector_count=1 detector_ids=M1:sweep:M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400:1760013960 liquidity_ids=M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.09 12:47:02,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759993200:M15:structure:BOS:1760004900:scenario_sweep:1760013960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759993200:M15:structure:BOS:1760004900 root_zone_id=M15:root:LONG:1759993200:M15:structure:BOS:1760004900 direction=LONG required_side=LOW root_contact_at=2025.10.09 12:20:00 sweep_bar_open=2025.10.09 12:46:00 sweep_extreme=0.5741500000 detector_count=1 detector_ids=M1:sweep:M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400:1760013960 liquidity_ids=M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.09 12:47:02,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759991400:M30:structure:BOS:1760004000:scenario_sweep:1760013960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759991400:M30:structure:BOS:1760004000 root_zone_id=M30:root:LONG:1759991400:M30:structure:BOS:1760004000 direction=LONG required_side=LOW root_contact_at=2025.10.09 12:36:00 sweep_bar_open=2025.10.09 12:46:00 sweep_extreme=0.5741500000 detector_count=1 detector_ids=M1:sweep:M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400:1760013960 liquidity_ids=M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.09 12:47:02,SCENARIO_SWEEP_ACCEPTED,M1,2025.10.09 12:47:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759987800:M15:structure:BOS:1760004900:scenario_sweep:1760013960,scenario_id=scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759987800:M15:structure:BOS:1760004900 root_zone_id=M15:root:LONG:1759987800:M15:structure:BOS:1760004900 direction=LONG required_side=LOW root_contact_at=2025.10.09 12:38:00 sweep_bar_open=2025.10.09 12:46:00 sweep_extreme=0.5741500000 detector_count=1 detector_ids=M1:sweep:M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400:1760013960 liquidity_ids=M15:liquidity:EXTERNAL_SWING:LOW:M15:wave:LOW:1759964400 state=WAITING_CHOCH rule=SEQUENCE_ONLY root_reintersection=false family_whitelist=false child_required=false choch_reference_freeze=false
2025.10.09 12:55:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:55:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759984200:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759984200:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759984200:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:55:00 root_contact_bar_open=2025.10.09 12:54:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 12:57:00,SCENARIO_ROOT_CONTACT_BOUND,M1,2025.10.09 12:57:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759983300:M15:structure:BOS:1760004900,root_zone_id=M15:root:LONG:1759983300:M15:structure:BOS:1760004900 strategy_source_id=M15:root:LONG:1759983300:M15:structure:BOS:1760004900 strategy_source_kind=ROOT plan_frozen_at=2025.10.09 10:30:00 root_contact_at=2025.10.09 12:57:00 root_contact_bar_open=2025.10.09 12:56:00 scope=EXTERNAL_CONTINUATION direction=LONG active_map_tf=M30 objective_count=27 state=WAITING_SWEEP child_required=false linear_trigger_pipeline=true next_stage=WAITING_SWEEP
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759828500:M15:root:LONG:1759797000:M15:structure:INITIAL_BOS:1759827600,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759797000:M15:structure:INITIAL_BOS:1759827600 final_source_id=M15:root:LONG:1759797000:M15:structure:INITIAL_BOS:1759827600 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759828500:M15:root:LONG:1759810500:M15:structure:INITIAL_BOS:1759827600,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759810500:M15:structure:INITIAL_BOS:1759827600 final_source_id=M15:root:LONG:1759810500:M15:structure:INITIAL_BOS:1759827600 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759828500:M15:root:LONG:1759814100:M15:structure:INITIAL_BOS:1759827600,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759814100:M15:structure:INITIAL_BOS:1759827600 final_source_id=M15:root:LONG:1759814100:M15:structure:INITIAL_BOS:1759827600 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759828500:M15:root:LONG:1759815000:M15:structure:INITIAL_BOS:1759827600,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759815000:M15:structure:INITIAL_BOS:1759827600 final_source_id=M15:root:LONG:1759815000:M15:structure:INITIAL_BOS:1759827600 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759828500:M15:root:LONG:1759823100:M15:structure:INITIAL_BOS:1759827600,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759823100:M15:structure:INITIAL_BOS:1759827600 final_source_id=M15:root:LONG:1759823100:M15:structure:INITIAL_BOS:1759827600 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M15:root:LONG:1759867200:M15:structure:BOS:1759893300,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759867200:M15:structure:BOS:1759893300 final_source_id=M15:root:LONG:1759867200:M15:structure:BOS:1759893300 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M15:root:LONG:1759868100:M15:structure:BOS:1759893300,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759868100:M15:structure:BOS:1759893300 final_source_id=M15:root:LONG:1759868100:M15:structure:BOS:1759893300 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M15:root:LONG:1759869000:M15:structure:BOS:1759893300,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759869000:M15:structure:BOS:1759893300 final_source_id=M15:root:LONG:1759869000:M15:structure:BOS:1759893300 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M15:root:LONG:1759871700:M15:structure:BOS:1759893300,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759871700:M15:structure:BOS:1759893300 final_source_id=M15:root:LONG:1759871700:M15:structure:BOS:1759893300 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M15:root:LONG:1759887900:M15:structure:BOS:1759893300,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M15:root:LONG:1759887900:M15:structure:BOS:1759893300 final_source_id=M15:root:LONG:1759887900:M15:structure:BOS:1759893300 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759991400:M30:structure:BOS:1760004000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M30:root:LONG:1759991400:M30:structure:BOS:1760004000 final_source_id=M30:root:LONG:1759991400:M30:structure:BOS:1760004000 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759998600:M30:structure:BOS:1760004000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M30:root:LONG:1759998600:M30:structure:BOS:1760004000 final_source_id=M30:root:LONG:1759998600:M30:structure:BOS:1760004000 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759964400:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759964400:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759964400:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759983300:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759983300:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759983300:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759984200:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759984200:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759984200:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759985100:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759985100:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759985100:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759987800:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759987800:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759987800:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 13:00:00,SCENARIO_CANCELED,M30,2025.10.09 13:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M15:root:LONG:1759993200:M15:structure:BOS:1760004900,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M15:root:LONG:1759993200:M15:structure:BOS:1760004900 final_source_id=M15:root:LONG:1759993200:M15:structure:BOS:1760004900 reason=ROOT_INVALIDATED
2025.10.09 14:00:00,STRUCTURE_PROTECTED_BREAK,M30,2025.10.09 14:00:00,M30:structure:PROTECTED_BREAK:1760016600,direction=SHORT bar_open=2025.10.09 13:30:00 close=0.5738300000 broken_id=M30:wave:LOW:1759982400 broken_kind=WAVE broken_price=0.5738500000 protected_id=NA protected_price=NA
2025.10.09 14:00:00,SCENARIO_CANCELED,M30,2025.10.09 14:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M30:root:LONG:1759867200:M30:structure:BOS:1759892400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M30:root:LONG:1759867200:M30:structure:BOS:1759892400 final_source_id=M30:root:LONG:1759867200:M30:structure:BOS:1759892400 reason=ROOT_INVALIDATED
2025.10.09 14:00:00,SCENARIO_CANCELED,M30,2025.10.09 14:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M30:root:LONG:1759869000:M30:structure:BOS:1759892400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M30:root:LONG:1759869000:M30:structure:BOS:1759892400 final_source_id=M30:root:LONG:1759869000:M30:structure:BOS:1759892400 reason=ROOT_INVALIDATED
2025.10.09 14:00:00,SCENARIO_CANCELED,M30,2025.10.09 14:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M30:root:LONG:1759870800:M30:structure:BOS:1759892400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M30:root:LONG:1759870800:M30:structure:BOS:1759892400 final_source_id=M30:root:LONG:1759870800:M30:structure:BOS:1759892400 reason=ROOT_INVALIDATED
2025.10.09 14:00:00,SCENARIO_CANCELED,M30,2025.10.09 14:00:00,scenario:EXTERNAL_REVERSAL:LONG:1759894200:M30:root:LONG:1759887000:M30:structure:BOS:1759892400,state=CANCELED scope=EXTERNAL_REVERSAL direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=H1:structure:INITIAL_BOS:1758672000 root_zone_id=M30:root:LONG:1759887000:M30:structure:BOS:1759892400 final_source_id=M30:root:LONG:1759887000:M30:structure:BOS:1759892400 reason=ROOT_INVALIDATED
2025.10.09 14:00:00,SCENARIO_CANCELED,M30,2025.10.09 14:00:00,scenario:EXTERNAL_CONTINUATION:LONG:1760005800:M30:root:LONG:1759982400:M30:structure:BOS:1760004000,state=CANCELED scope=EXTERNAL_CONTINUATION direction=LONG owner_id=M30:structure:INITIAL_BOS:1759811400 parent_context_id=NONE root_zone_id=M30:root:LONG:1759982400:M30:structure:BOS:1760004000 final_source_id=M30:root:LONG:1759982400:M30:structure:BOS:1760004000 reason=ROOT_INVALIDATED
2025.10.09 15:30:00,WAVE_CONFIRMED,M30,2025.10.09 15:30:00,M30:wave:LOW:1760018400,side=LOW price=0.5737200000 occurred=2025.10.09 14:00:00 confirmed_bar=2025.10.09 15:00:00 wick_bottom=0.5737200000 wick_top=0.5738300000 trend_at_confirmation=TRANSITION
2025.10.09 18:00:00,WAVE_CONFIRMED,M30,2025.10.09 18:00:00,M30:wave:HIGH:1760027400,side=HIGH price=0.5759600000 occurred=2025.10.09 16:30:00 confirmed_bar=2025.10.09 17:30:00 wick_bottom=0.5753800000 wick_top=0.5759600000 trend_at_confirmation=TRANSITION
2025.10.10 04:30:00,WAVE_CONFIRMED,M30,2025.10.10 04:30:00,M30:wave:LOW:1760056200,side=LOW price=0.5742000000 occurred=2025.10.10 00:30:00 confirmed_bar=2025.10.10 04:00:00 wick_bottom=0.5742000000 wick_top=0.5742100000 trend_at_confirmation=TRANSITION
2025.10.10 07:30:00,WAVE_CONFIRMED,M30,2025.10.10 07:30:00,M30:wave:HIGH:1760070600,side=HIGH price=0.5753300000 occurred=2025.10.10 04:30:00 confirmed_bar=2025.10.10 07:00:00 wick_bottom=0.5753200000 wick_top=0.5753300000 trend_at_confirmation=TRANSITION
