symbol,dt,decision_time,SIDE,OPEN,HIGH,LOW,CLOSE,M1_COUNT,BB20_MID,BB20_UP,BB20_LO,BB4_MID_OPEN,BB4_UP_OPEN,BB4_LO_OPEN,CLOSE_OUT_BOTH,TR,PRE_ATR20,TR_PREATR,BODY,BODY_RANGE,CLOSE_LOC,UP_WICK,LO_WICK,MA20_DIST_ATR,MA20_SLOPE_6_ATR,BB20_WIDTH,BB4_WIDTH,BB20_WIDTH_CHG,BB4_WIDTH_CHG,BB_WIDTH_RATIO,DISP_6H_ATR,DISP_12H_ATR,DISP_24H_ATR,DISP_48H_ATR,DB_PREV1,DB_COUNT_PREV6,DB_COUNT_PREV24,SAME_SIDE_PREV6
GOLD#,2025-05-20 16:00:00,2025-05-20 17:00:00,UPPER,3242.81,3261.78,3232.81,3261.19,60,3227.5135,3253.017446575799,3202.009553424201,3238.8625,3251.463622971685,3226.2613770283156,True,28.970000000000255,9.828999999999997,2.947400549394675,18.38000000000011,0.6344494304452865,0.9796341042457667,0.5900000000001455,10.0,3.426238681452848,0.2656933563943411,51.00789315159818,25.202245943369235,0.24658130677238876,0.3714838284580191,0.4940852167421778,3.8996846067758613,4.080781361277865,3.2526197985553225,9.976599857564349,True,1,2,1
GOLD#,2025-05-20 17:00:00,2025-05-20 18:00:00,UPPER,3261.22,3285.74,3260.72,3282.52,60,3230.3175,3265.301984488713,3195.333015511287,3245.0925,3283.9634081466907,3206.2215918533097,False,25.019999999999982,10.971500000000015,2.280453903294896,21.300000000000182,0.8513189448441326,0.8713029576339008,3.2199999999998,0.5,4.758009387959696,0.5297361345303642,69.9689689774259,77.74181629338091,0.37172826898524103,2.084717785393843,1.1110899221405244,4.2573941575901175,6.917923711434169,4.788770906439401,9.575718908080008,True,2,3,2
GOLD#,2025-05-22 02:00:00,2025-05-22 03:00:00,UPPER,3317.86,3324.13,3317.32,3320.04,60,3311.4275000000002,3323.1384587538573,3299.716541246143,3317.1925,3323.9442331225864,3310.440766877414,False,6.809999999999945,11.206000000000017,0.6077101552739546,2.1799999999998363,0.32011747430247484,0.39941262848749215,4.0900000000001455,0.5399999999999636,0.768561484918768,0.5587631625915147,23.42191750771417,13.503466245172604,-0.0018740803659563765,0.01148793529848735,0.5765312016287797,1.509013028734591,0.7299660895948442,2.086382295199007,8.018026057469193,False,0,0,0
GOLD#,2025-05-22 03:00:00,2025-05-22 04:00:00,UPPER,3320.26,3326.14,3319.46,3323.75,60,3312.2400000000002,3324.9596572255105,3299.52034277449,3318.685,3322.4112850345678,3314.958714965432,False,6.679999999999836,10.754000000000019,0.6211642179653919,3.4899999999997817,0.5224550898203394,0.6422155688622857,2.3899999999998727,0.8000000000001819,1.0702994234703127,0.5346847684582472,25.439314451020437,7.452570069135618,0.08613286861085667,-0.44809947802847583,0.2929548311329072,0.693695369164964,1.1679375116235748,3.0779244932118144,9.029198437790566,True,1,1,1
GOLD#,2025-05-22 04:00:00,2025-05-22 05:00:00,UPPER,3323.74,3342.86,3320.33,3338.15,60,3314.0439999999994,3330.241279275678,3297.8467207243207,3320.0125000000003,3329.374182549576,3310.6508174504247,True,22.5300000000002,10.5635,2.132815828087301,14.41000000000031,0.6395916555703587,0.7909454061251667,4.710000000000036,3.4099999999998545,2.2820088039002866,0.6314195105787579,32.39455855135748,18.723365099151124,0.27340532755819,1.5123366738533388,0.5779787080434388,2.253987788138396,3.3682018270459535,3.2820561366971246,10.949022577744149,True,2,2,2
GOLD#,2025-05-23 07:00:00,2025-05-23 08:00:00,UPPER,3302.05,3316.14,3301.94,3313.58,60,3299.8195,3314.497482795174,3285.141517204826,3301.24,3313.1835673128344,3289.296432687165,False,14.199999999999818,14.194000000000027,1.0004227138227273,11.529999999999745,0.811971830985908,0.8197183098591565,2.5599999999999454,0.11000000000012733,0.9694589263068789,-0.6438988304917397,29.355965590348205,23.887134625669205,-0.19168757560177718,0.00318553068376648,0.8137063164266323,1.122305199380006,1.3364802029026182,-1.535155699591371,0.832746230801725,False,0,0,0
GOLD#,2025-05-23 14:00:00,2025-05-23 15:00:00,UPPER,3328.6,3349.84,3324.46,3348.03,60,3310.1724999999997,3342.99009946941,3277.3549005305895,3328.2,3332.577762003496,3323.8222379965036,True,25.38000000000011,11.048499999999967,2.2971444087432853,19.43000000000029,0.7655634357762099,0.9286840031520908,1.8099999999999454,4.139999999999873,3.4264832330181147,0.8803457482916042,65.6351989388204,8.755524006992346,0.1609275418025482,-0.34749094269101677,0.1333967771645441,2.1957731818799195,4.344481151287518,5.288500701452728,3.123500927727775,False,0,1,0
GOLD#,2025-05-27 08:00:00,2025-05-27 09:00:00,LOWER,3330.92,3332.61,3316.03,3323.46,60,3337.5515,3349.5859393692695,3325.5170606307306,3337.725,3356.4466345483065,3319.0033654516933,False,16.579999999999927,7.253499999999917,2.2857930654167116,-7.460000000000036,0.44993968636912357,0.4481302774426941,1.6900000000000546,7.429999999999836,-1.9427173088853873,-0.3839525746191337,24.068878738538842,37.44326909661322,0.18441977973271895,0.3769943435232621,1.5556715168729254,-3.12676638863998,-1.9108016819466858,-3.405252636658179,2.5215413248776692,False,0,0,0
GOLD#,2025-05-28 23:00:00,2025-05-29 00:00:00,LOWER,3296.86,3297.27,3276.23,3288.29,59,3304.8064999999997,3323.8260817760256,3285.7869182239738,3297.1825,3309.509782756432,3284.855217243568,False,21.039999999999964,10.27050000000006,2.0485857553186153,-8.570000000000164,0.4073193916349895,0.5731939163498083,0.4099999999998545,12.059999999999945,-1.6081495545494013,-0.27208996640868593,38.03916355205183,24.654565512863883,0.08750332453923026,-0.01478006066411719,0.6481363734280644,-1.3903899518037208,-3.2413222335815948,-1.5637018645635412,-5.229540918163646,False,0,0,0
GOLD#,2025-05-29 02:00:00,2025-05-29 03:00:00,LOWER,3286.38,3287.63,3250.21,3259.79,60,3301.9085,3330.16281880147,3273.65418119853,3293.0675,3319.5964483424577,3266.5385516575425,True,37.42000000000007,10.967500000000063,3.4118987918851023,-26.590000000000146,0.7105825761624824,0.256012827365043,1.25,9.579999999999927,-3.8403008889901797,-0.4369272851606919,56.508637602940325,53.05789668491525,0.3698724475580526,0.2251884346534354,0.9389342751054837,-3.0708912696603274,-4.886254843856835,-3.9452929108730097,-7.4511055390927545,False,1,1,1
GOLD#,2025-05-30 15:00:00,2025-05-30 16:00:00,LOWER,3294.02,3306.81,3282.88,3303.99,60,3306.3655,3327.4360153931902,3285.2949846068095,3295.135,3297.8418062650726,3292.428193734928,False,23.929999999999836,9.494999999999981,2.520273828330688,9.9699999999998,0.41663184287504673,0.8821562891767579,2.8200000000001637,11.139999999999873,-0.2501843075302903,-0.4104791995787303,42.141030786380725,5.413612530144746,-0.044374286822641995,0.40033028754456557,0.12846416969692007,0.22643496577142078,-0.8994207477620259,0.45181674565560526,-0.9889415481832907,False,0,0,0
GOLD#,2025-05-30 16:00:00,2025-05-30 17:00:00,LOWER,3303.95,3308.24,3275.16,3276.58,60,3304.082,3327.535802760637,3280.6281972393626,3297.1925,3312.973561439483,3281.411438560517,True,33.07999999999993,10.08399999999997,3.2804442681475634,-27.36999999999989,0.827388149939539,0.04292623941959117,4.289999999999964,1.4200000000000728,-2.7272907576358625,-0.6039765965886366,46.90760552127449,31.562122878965965,0.11311006508256183,4.83014072455645,0.6728572590355582,-1.8187227290757835,-3.305236017453394,-3.9518048393494674,-3.42919476398255,True,1,1,1
GOLD#,2025-06-02 01:00:00,2025-06-02 02:00:00,UPPER,3299.16,3314.91,3295.42,3312.92,60,3294.8205000000003,3309.7536195312864,3279.887380468714,3294.6975,3306.402827853446,3282.9921721465544,True,25.33999999999969,12.143499999999994,2.0867130563675795,13.760000000000218,0.7060030785018149,0.8978963571062184,1.9899999999997817,3.7399999999997817,1.490468151686072,-0.45728167332316766,29.866239062572276,23.410655706891703,0.04828626686317472,1.1080759520025376,0.783850141219469,2.0035409890064595,1.4238069749248545,-0.392802733972906,1.3142833614691023,False,0,2,0
GOLD#,2025-06-02 08:00:00,2025-06-02 09:00:00,UPPER,3313.86,3325.66,3313.8,3323.72,60,3299.536,3322.6003928152318,3276.4716071847683,3308.335,3323.166008062752,3293.503991937248,True,11.859999999999673,11.611000000000013,1.0214451812935716,9.859999999999673,0.831365935919051,0.8364249578414749,1.9400000000000546,0.05999999999994543,2.0828524674877027,0.3504004823012534,46.128785630463426,29.662016125504124,0.1389513647820786,0.32031108542274,0.6430261651179333,1.1635518043234647,2.616484368271434,2.36499870812157,4.230471104986637,False,0,3,0
GOLD#,2025-06-02 09:00:00,2025-06-02 10:00:00,UPPER,3323.7,3345.4,3323.7,3344.38,60,3301.9735,3332.095686025173,3271.851313974827,3313.3825,3339.141636246344,3287.623363753656,True,21.700000000000273,11.82199999999998,1.83556081881241,20.68000000000029,0.9529953917050705,0.9529953917050705,1.0199999999999818,0.0,3.5870834038233905,0.47914904415499293,60.2443720503461,51.518272492688084,0.3060038591295746,0.7368432501252475,0.8551549421020501,2.798172897986803,4.517848079851159,3.435120960920335,6.367788868211837,True,1,4,1
GOLD#,2025-06-02 16:00:00,2025-06-02 17:00:00,UPPER,3355.49,3376.17,3350.3,3371.01,60,3324.464,3375.448609598716,3273.479390401284,3352.19,3367.040966303926,3337.3390336960742,False,25.86999999999989,10.28449999999998,2.515435850065627,15.520000000000437,0.599922690374971,0.800541167375343,5.1599999999998545,5.1899999999996,4.525839856094158,1.9082113860664143,101.96921919743181,29.70193260785163,0.06320920813417197,0.15591534842852672,0.29128331904104354,1.799795809227503,6.561330157032442,6.516602654480098,6.933735232631682,False,0,5,0
GOLD#,2025-06-03 16:00:00,2025-06-03 17:00:00,LOWER,3359.39,3363.07,3340.92,3344.97,60,3367.7635,3391.0610425942436,3344.4659574057564,3357.7575,3364.4843640658723,3351.030635934128,False,22.15000000000009,9.12950000000003,2.426200777698671,-14.420000000000073,0.6510158013544024,0.18284424379231198,3.680000000000291,4.049999999999727,-2.496686565529344,-0.37094035817953425,46.595085188487246,13.453728131744356,0.11726151458242229,-0.23718559148118046,0.28873706480675165,-1.6003066980667155,-3.0341201599211547,-1.1468316994359187,5.581904814064233,False,0,1,0
GOLD#,2025-06-03 17:00:00,2025-06-03 18:00:00,LOWER,3346.2,3350.16,3333.07,3346.39,60,3366.3650000000002,3391.2168574744564,3341.513142525544,3355.1024999999995,3376.625833853298,3333.579166146701,False,17.08999999999969,9.739000000000056,1.7548002875038087,0.19000000000005457,0.011117612638973552,0.7794031597425366,3.769999999999982,13.129999999999654,-2.0510319334634204,-0.5162234315637342,49.70371494891242,43.04666770659696,0.06671582953116384,2.1996088582336846,0.8660653987502172,-1.5155560119108875,-2.2969504055858114,-2.5279802854502726,4.353629736112522,True,1,2,1
GOLD#,2025-06-04 04:00:00,2025-06-04 05:00:00,UPPER,3350.24,3372.35,3346.47,3370.81,60,3355.818,3368.1065517426296,3343.529448257371,3355.3675000000003,3369.773287037179,3340.9617129628214,True,25.88000000000011,8.741999999999985,2.960420956302923,20.570000000000164,0.7948222565687819,0.9404945904173123,1.5399999999999636,3.769999999999982,1.7149393731411302,-0.4821551132464142,24.577103485258704,28.81157407435785,0.14713666440980822,0.28019733213716846,1.1722933132311126,1.9743765728665972,1.3029055136124335,-0.5673758865248278,6.9320521619766655,False,0,2,0
GOLD#,2025-06-04 17:00:00,2025-06-04 18:00:00,UPPER,3352.81,3384.65,3351.05,3377.38,60,3357.5285000000003,3372.079415123496,3342.977584876505,3352.29,3369.9651803430784,3334.6148196569216,True,33.59999999999991,9.682499999999937,3.4701781564678678,24.570000000000164,0.7312500000000068,0.7836309523809524,7.269999999999982,1.7599999999997635,2.0502452878905126,0.24224115672609056,29.101830246991085,35.35036068615682,0.2719212643037727,-0.3129071411447286,1.2147126275610032,1.5130389878647237,1.226955848179725,3.347276013426338,2.2659437128840896,False,0,3,0
GOLD#,2025-06-05 12:00:00,2025-06-05 13:00:00,UPPER,3375.22,3391.34,3374.01,3389.52,60,3372.935,3387.0511078180275,3358.8188921819724,3369.185,3386.5241695349464,3351.8458304650535,True,17.329999999999927,9.394000000000005,1.8447945497125737,14.300000000000182,0.8251586843623914,0.8949798038084148,1.8200000000001637,1.2099999999995816,1.7654886097509077,0.5219288907813274,28.232215636055116,34.6783390698929,0.0686883414806656,0.6413229987726583,1.2283250991326906,2.1087928464977574,1.8362784756227368,2.8518203108366986,3.1871407281243385,False,0,1,0
GOLD#,2025-06-05 18:00:00,2025-06-05 19:00:00,LOWER,3367.7,3372.93,3339.31,3344.73,60,3374.6045000000004,3397.046285555746,3352.1627144442546,3380.2625,3415.6114165344866,3344.913583465513,True,33.61999999999989,10.187000000000012,3.300284676548528,-22.9699999999998,0.6832242712670992,0.16121356335514844,5.230000000000018,5.420000000000073,-2.9326101894571823,0.16388534406600802,44.88357111149162,70.69783306897352,0.26296352100508424,0.052214949392292764,1.5751383260783507,-4.396780210071651,-2.452144890546774,-3.2050652792775156,-0.02355943850002763,False,1,2,0
GOLD#,2025-06-06 15:00:00,2025-06-06 16:00:00,LOWER,3358.38,3364.22,3343.48,3353.3,60,3360.1214999999997,3371.2522021760083,3348.990797823991,3360.2400000000002,3373.2274092936495,3347.252590706351,False,20.73999999999978,10.031999999999993,2.0673843700159287,-5.079999999999927,0.24493731918997014,0.4734811957570042,5.839999999999691,9.820000000000164,-0.6799740829345658,-0.558114035087781,22.261404352017053,25.974818587298614,-0.12340685947852215,0.038923594504169934,1.1668095227309907,-0.7386363636363497,-0.6060606060605992,-3.8775917065390413,0.23125996810208985,False,0,1,0
GOLD#,2025-06-06 16:00:00,2025-06-06 17:00:00,LOWER,3353.24,3360.96,3342.56,3343.24,60,3359.583,3372.707767576267,3346.458232423733,3357.2149999999997,3367.9025067326575,3346.527493267342,True,18.40000000000009,9.387999999999987,1.9599488708990322,-10.0,0.5434782608695625,0.036956521739121354,7.720000000000255,0.6799999999998363,-1.740839369407789,-0.4381657435022882,26.24953515253401,21.375013465315533,0.17915000947168913,-0.17708709327549776,0.8143006472726847,-1.7256071580741685,-2.1889646357051777,-4.238389433319181,-0.3451214316148531,True,1,2,1
GOLD#,2025-06-06 17:00:00,2025-06-06 18:00:00,LOWER,3343.16,3345.0,3316.31,3326.02,60,3358.1865,3377.76729495146,3338.6057050485397,3353.8325,3380.6696291341013,3326.9953708658986,True,28.690000000000055,9.475,3.0279683377308766,-17.139999999999873,0.5974207040780705,0.33844545137678694,1.8400000000001455,9.710000000000036,-3.3948812664907457,-0.43973614775728437,39.16158990292024,53.67425826820272,0.49189651075172525,1.5110748283409512,1.3705842485266484,-4.148812664907646,-4.001055408970961,-5.495514511873369,-3.465963060686031,True,2,3,2
GOLD#,2025-06-09 18:00:00,2025-06-09 19:00:00,UPPER,3320.82,3332.04,3320.34,3328.6,60,3315.4265,3330.0691107963626,3300.7838892036375,3319.395,3324.360521136617,3314.429478863383,False,11.699999999999818,9.35300000000002,1.2509355287073447,7.779999999999745,0.6649572649572535,0.7059829059828967,3.4400000000000546,0.4800000000000182,1.4084785630278893,-0.23708970383836153,29.285221592725065,9.931042273234198,0.09363634128902643,-0.39335915716563763,0.3391144656969655,1.0648989628996062,1.9009943333689414,0.2758473217149494,-5.291350368865619,False,0,1,0
GOLD#,2025-06-09 19:00:00,2025-06-09 20:00:00,UPPER,3328.62,3337.79,3327.5,3337.62,60,3316.6904999999997,3334.1438738553225,3299.237126144677,3322.1850000000004,3337.2028693614748,3307.167130638526,True,10.289999999999964,9.42550000000001,1.091719272187147,9.0,0.8746355685131226,0.9834791059280784,0.17000000000007276,1.1199999999998909,2.220518805368433,0.05039520449842539,34.906747710645504,30.035738722948736,0.19195777980102147,2.0244296516489535,0.8604565218142263,2.4348840910296317,2.746803883083109,0.576096758792619,-3.187098827648393,True,1,1,1
GOLD#,2025-06-10 04:00:00,2025-06-10 05:00:00,LOWER,3316.63,3319.9,3302.85,3306.24,60,3322.6220000000003,3337.0999357621613,3308.1440642378393,3323.06,3338.6576664972163,3307.4623335027836,True,17.050000000000182,7.891000000000031,2.160689392979358,-10.390000000000327,0.6093841642228865,0.19882697947213118,3.269999999999982,3.3899999999998727,-2.076035990368832,0.49632492713220805,28.955871524321992,31.195332994432647,0.08103804239144607,1.6326084745743947,1.0773404961487545,-3.4114814345456805,-1.7462932454695408,0.09884678747937425,-7.047269040679243,False,0,2,0
GOLD#,2025-06-10 16:00:00,2025-06-10 17:00:00,UPPER,3337.18,3349.14,3335.56,3343.59,60,3324.9190000000003,3346.0686041554713,3303.7693958445293,3333.9775,3344.9030434720025,3323.0519565279974,False,13.579999999999927,8.646000000000004,1.5706685172333936,6.410000000000309,0.4720176730486262,0.5913107511045834,5.549999999999727,1.6199999999998909,2.159495720564401,0.375549386999803,42.29920831094205,21.851086944005147,0.04515323211148048,0.07254962308118795,0.5165838278432426,1.5625722877631518,4.319916724496917,2.7261161230627056,-1.7048346055979382,False,0,3,0
GOLD#,2025-06-11 10:00:00,2025-06-11 11:00:00,UPPER,3337.24,3348.57,3335.15,3345.71,60,3332.1635,3347.21565635491,3317.11134364509,3339.52,3345.95863340768,3333.08136659232,False,13.420000000000073,9.251999999999953,1.450497189796816,8.470000000000255,0.6311475409836221,0.786885245901631,2.8600000000001273,2.0899999999996908,1.464169909208819,0.40250756593175896,30.10431270982008,12.87726681535969,0.08972425118666227,0.24872847152331334,0.42775488480622587,1.8655425853869765,2.609165585819282,2.1919584954604736,3.3668396022481897,False,0,1,0
GOLD#,2025-06-11 15:00:00,2025-06-11 16:00:00,UPPER,3333.22,3360.63,3327.26,3336.77,60,3332.584,3347.488802445273,3317.6791975547267,3335.3199999999997,3357.378485899046,3313.2615141009533,False,33.36999999999989,8.57099999999998,3.8933613347333997,3.550000000000182,0.10638297872341006,0.2849865148336768,23.860000000000127,5.959999999999582,0.48839108622099625,0.10961381402402927,29.809604890546325,44.11697179809289,-0.005658346671749914,-0.19138578692574948,1.4799582872728358,-0.047835725119572445,0.5063586512659147,0.3640182009100336,2.578462256446151,False,1,2,1
GOLD#,2025-06-11 20:00:00,2025-06-11 21:00:00,LOWER,3330.24,3331.38,3319.26,3324.32,60,3334.4044999999996,3346.4263691946176,3322.3826308053817,3332.705,3345.09704584233,3320.31295415767,False,12.11999999999989,10.76899999999996,1.1254526882718856,-5.919999999999618,0.48844884488446133,0.41749174917491677,1.1400000000003274,5.059999999999945,-0.9364379236697482,0.21608320178283266,24.04373838923584,24.78409168465987,-0.026787159139064487,0.0034140604212469228,1.0307919377360835,-0.8115888197604062,-1.4263162782059366,0.2850775373758172,-0.39743708793757654,False,1,2,0
GOLD#,2025-06-12 05:00:00,2025-06-12 06:00:00,UPPER,3371.06,3377.78,3368.9,3374.62,60,3345.3595,3376.2460022126456,3314.4729977873544,3367.765,3377.0509679171655,3358.4790320828342,False,8.88000000000011,12.558499999999981,0.7070908149858759,3.5599999999999454,0.4009009009008898,0.6441441441441137,3.1600000000003092,2.1599999999998545,2.329935899988049,0.7193932396385094,61.77300442529122,18.57193583433127,0.10805853550363587,-0.47539215211663466,0.3006480906524843,2.2184178046741025,3.5593422781383035,3.6763944738623358,4.6191822271768,False,0,3,0
