symbol,dt,decision_time,SIDE,OPEN,HIGH,LOW,CLOSE,M1_COUNT,BB20_MID,BB20_UP,BB20_LO,BB4_MID_OPEN,BB4_UP_OPEN,BB4_LO_OPEN,CLOSE_OUT_BOTH,TR,PRE_ATR20,TR_PREATR,BODY,BODY_RANGE,CLOSE_LOC,UP_WICK,LO_WICK,MA20_DIST_ATR,MA20_SLOPE_6_ATR,BB20_WIDTH,BB4_WIDTH,BB20_WIDTH_CHG,BB4_WIDTH_CHG,BB_WIDTH_RATIO,DISP_6H_ATR,DISP_12H_ATR,DISP_24H_ATR,DISP_48H_ATR,DB_PREV1,DB_COUNT_PREV6,DB_COUNT_PREV24,SAME_SIDE_PREV6,event_close,PRE_ATR20_futurebase,future_1bar_full,future_1bar_n,up_exc_1h,down_exc_1h,path_span_1h,end_disp_1h,up_exc_1h_atr,down_exc_1h_atr,path_span_1h_atr,end_disp_1h_atr,same_exc_1h_atr,opp_exc_1h_atr,side_polarity_1h,future_4bar_full,future_4bar_n,up_exc_4h,down_exc_4h,path_span_4h,end_disp_4h,up_exc_4h_atr,down_exc_4h_atr,path_span_4h_atr,end_disp_4h_atr,same_exc_4h_atr,opp_exc_4h_atr,side_polarity_4h,future_12bar_full,future_12bar_n,up_exc_12h,down_exc_12h,path_span_12h,end_disp_12h,up_exc_12h_atr,down_exc_12h_atr,path_span_12h_atr,end_disp_12h_atr,same_exc_12h_atr,opp_exc_12h_atr,side_polarity_12h,future_24bar_full,future_24bar_n,up_exc_24h,down_exc_24h,path_span_24h,end_disp_24h,up_exc_24h_atr,down_exc_24h_atr,path_span_24h_atr,end_disp_24h_atr,same_exc_24h_atr,opp_exc_24h_atr,side_polarity_24h,server_time_basis,server_timezone_status,session,KTR,KTR_status
BTCUSD#,2025-08-13 16:00:00,2025-08-13 17:00:00,UPPER,120263.15,122029.45,120085.05,121744.4,60,119891.3625,121060.28838991608,118722.43661008393,120338.675,121029.55312898847,119647.79687101154,True,1944.3999999999942,524.3150000000002,3.7084577019539657,1481.25,0.7618031269286178,0.8533995062744272,285.0500000000029,178.09999999999127,3.5342065361471455,0.64678199174162,2337.8517798321554,1381.7562579769292,0.3993223240885262,-0.22271556339702248,0.5910367243538988,4.172205639739446,4.372085482963468,5.541039260749739,3.3263400818210194,False,0,1,0,121744.4,524.3150000000002,True,1,435.0500000000029,969.8499999999913,1404.8999999999942,-844.8499999999913,0.8297492919332896,1.849746812507731,2.6794961044410206,-1.6113405109523684,0.8297492919332896,1.849746812507731,-0.38066766317886724,True,4,435.0500000000029,1421.949999999997,1857.0,45.15000000000873,0.8297492919332896,2.7120147239731778,3.5417640159064674,0.08611235612181363,0.8297492919332896,2.7120147239731778,-0.5314485729671482,True,12,2734.6500000000087,1421.949999999997,4156.600000000006,1583.6500000000087,5.215662340386996,2.7120147239731778,7.927677064360174,3.020417115665217,5.215662340386996,2.7120147239731778,0.31581099937449114,True,24,2734.6500000000087,4218.199999999997,6952.850000000006,-3339.0499999999884,5.215662340386996,8.045163689766639,13.260826030153636,-6.368404489667447,5.215662340386996,8.045163689766639,-0.2133729334014091,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-13 22:00:00,2025-08-13 23:00:00,UPPER,121591.5,122827.55,121486.75,122734.75,60,120397.6125,122404.35605539473,118390.86894460527,121425.4625,122726.97635954578,120123.94864045421,True,1340.800000000003,638.2199999999982,2.100842969508957,1143.25,0.8526625894988048,0.9307875894988047,92.80000000000291,104.75,3.6619621760521506,0.7932217730563151,4013.487110789458,2603.027719091566,0.18215275448897184,-0.12452222153542869,0.6485700955894056,1.5517376453260765,4.979317476732167,4.856319137601458,5.752091755194159,False,1,2,1,122734.75,638.2199999999982,True,1,229.60000000000582,298.6999999999971,528.3000000000029,155.5,0.3597505562345374,0.4680204318260129,0.8277709880605503,0.24364639152643358,0.3597505562345374,0.4680204318260129,-0.1307968957031817,True,4,932.5,446.8000000000029,1379.300000000003,569.1999999999971,1.461094920246941,0.7000720754598793,2.1611669957068202,0.8918554730343748,1.461094920246941,0.7000720754598793,0.35213514101355475,True,12,1744.300000000003,1444.6000000000058,3188.9000000000087,-1017.6000000000058,2.7330701012190275,2.2634828115696934,4.996552912788721,-1.594434521011577,2.7330701012190275,2.2634828115696934,0.09398225093292241,True,24,1744.300000000003,5577.5,7321.800000000003,-4808.5,2.7330701012190275,8.739149509573526,11.472219610792553,-7.534235843439587,2.7330701012190275,8.739149509573526,-0.5235324646944735,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-14 03:00:00,2025-08-14 04:00:00,UPPER,123307.55,124479.05,123248.15,123835.25,60,121299.9425,124029.80093378777,118570.08406621224,122919.075,123986.0328197174,121852.1171802826,False,1230.9000000000087,744.907499999999,1.6524199313337702,527.6999999999971,0.428710699488174,0.4769680721423362,643.8000000000029,59.40000000000873,3.4035199001218257,1.3868366206542277,5459.716867575538,2133.9156394347956,0.051166034558737916,0.8286792998825216,0.3908473078719172,3.0007752640428587,4.80636857596414,5.558408258743543,6.575313042223372,False,1,2,1,123835.25,744.907499999999,True,1,94.19999999999709,509.6000000000058,603.8000000000029,-507.1999999999971,0.12645865426243824,0.6841117856915208,0.810570439953959,-0.6808899091497908,0.12645865426243824,0.6841117856915208,-0.687976151043403,True,4,94.19999999999709,858.1999999999971,952.3999999999942,-852.1999999999971,0.12645865426243824,1.1520893533760879,1.2785480076385263,-1.1440346620217923,0.12645865426243824,1.1520893533760879,-0.8021839563208785,True,12,94.19999999999709,6309.050000000003,6403.25,-4992.600000000006,0.12645865426243824,8.469575081469863,8.5960337357323,-6.702308675909442,0.12645865426243824,8.469575081469863,-0.9705774411431703,True,24,94.19999999999709,6678.0,6772.199999999997,-5668.699999999997,0.12645865426243824,8.96487147733109,9.091330131593528,-7.609938146682648,0.12645865426243824,8.96487147733109,-0.9721803845131576,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-14 15:00:00,2025-08-14 16:00:00,LOWER,120937.05,121154.85,117526.2,118842.65,60,122226.20999999999,124535.82510513143,119916.59489486855,121282.9625,122688.78543571882,119877.13956428117,True,3628.6500000000087,706.3375,5.137275027872666,-2094.4000000000087,0.5771843523073329,0.3627933253413787,217.8000000000029,1316.449999999997,-4.790287928929156,-0.004725078308873845,4619.230210262875,2811.6458714376495,0.3096362206828289,0.09489089613924429,0.6086827768814844,-4.134284247969295,-7.068292423947484,-1.9994690923248488,-0.5746544675880988,False,0,3,0,118842.65,706.3375,True,1,395.1000000000058,1118.8999999999942,1514.0,-437.29999999998836,0.5593643265436223,1.5840869272833373,2.1434512538269597,-0.6191091369210729,1.5840869272833373,0.5593643265436223,0.47807133421399495,True,4,506.40000000000873,1466.3999999999942,1972.800000000003,-997.7999999999884,0.7169377245297167,2.07606137292724,2.7929990974569563,-1.4126391420531805,2.07606137292724,0.7169377245297167,0.48661800486617196,True,12,506.40000000000873,1685.3999999999942,2191.800000000003,-676.0999999999913,0.7169377245297167,2.3861114552179292,3.103049179747646,-0.9571911444599661,2.3861114552179292,0.7169377245297167,0.5379140432521142,True,24,506.40000000000873,1685.3999999999942,2191.800000000003,-207.59999999999127,0.7169377245297167,2.3861114552179292,3.103049179747646,-0.29391048896595645,2.3861114552179292,0.7169377245297167,0.5379140432521142,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-14 19:00:00,2025-08-14 20:00:00,LOWER,118231.95,118231.95,117376.25,117844.85,60,121439.48499999999,125299.755684466,117579.21431553397,118567.9125,119595.43964156498,117540.38535843503,False,860.1999999999971,926.1600000000005,0.9287812041115969,-387.09999999999127,0.4523781699193556,0.5476218300806444,0.0,468.6000000000058,-3.881224626414419,-0.9867625464282875,7720.541368932027,2055.0542831299535,0.0925579529595646,-0.7409889124441618,0.26618007532472127,-3.330849961129818,-5.547853502634528,-3.8546255506607907,-1.9345469465319125,False,1,3,1,117844.85,926.1600000000005,True,1,289.8999999999942,366.6000000000058,656.5,59.89999999999418,0.31301287034637,0.3958279346981144,0.7088408050444843,0.06467564999567477,0.3958279346981144,0.31301287034637,0.11683168316833456,True,4,667.2999999999884,687.6000000000058,1354.8999999999942,5.5,0.7205018571305044,0.7424203161440847,1.462922173274589,0.0059384987475166245,0.7424203161440847,0.7205018571305044,0.014982655546547752,True,12,1347.699999999997,687.6000000000058,2035.300000000003,983.0999999999913,1.4551481385505705,0.7424203161440847,2.1975684546946552,1.0614796579424621,0.7424203161440847,1.4551481385505705,-0.32432565223799453,True,24,1373.0999999999913,1064.7000000000116,2437.800000000003,-509.8000000000029,1.482573205493641,1.1495853848147308,2.6321585903083715,-0.5504448475425441,1.1495853848147308,1.482573205493641,-0.12650750676838923,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-17 07:00:00,2025-08-17 08:00:00,UPPER,117670.65,118179.95,117670.65,118061.85,60,117567.215,117951.65599850383,117182.77400149616,117482.15,118130.25067055618,116834.0493294438,False,511.59999999999127,229.4550000000003,2.2296310823472605,391.20000000001164,0.7681130964068513,0.7681130964068513,118.09999999999127,0.0,2.1556950164520656,-0.012137456146100494,768.8819970076729,1296.2013411123771,0.2334994593380113,0.31941291085315116,1.68582610355935,2.691159486609571,1.4656468588612255,1.1034843433353438,-3.3387810246017313,False,0,0,0,118061.85,229.4550000000003,True,1,157.1999999999971,82.5,239.6999999999971,-72.5,0.6851016539190555,0.3595476237170682,1.0446492776361238,-0.3159660935695448,0.6851016539190555,0.3595476237170682,0.3116395494367876,True,4,313.29999999998836,233.40000000000873,546.6999999999971,293.59999999999127,1.365409339521858,1.0171929136432347,2.3826022531650928,1.2795537251312497,1.365409339521858,1.0171929136432347,0.14614962502282797,True,12,504.79999999998836,361.6000000000058,866.3999999999942,-240.90000000000873,2.1999956418469315,1.5759081301344724,3.775903771981404,-1.0498790612538773,2.1999956418469315,1.5759081301344724,0.1652816251154011,True,24,504.79999999998836,3076.800000000003,3581.5999999999913,-2592.4000000000087,2.1999956418469315,13.40916519579002,15.609160837636951,-11.29807587544401,2.1999956418469315,13.40916519579002,-0.7181148090239058,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-17 11:00:00,2025-08-17 12:00:00,UPPER,117999.8,118375.15,117908.35,118355.45,60,117691.73999999999,118212.41922546526,117171.06077453472,117993.9625,118213.2993338093,117774.6256661907,True,466.79999999998836,236.4925000000003,1.973846950748915,355.6499999999942,0.7618894601542482,0.9577977720651294,19.69999999999709,91.44999999999709,2.8064737782382343,0.6398088734315551,1041.3584509305365,438.6736676185974,0.23022099220087466,-0.6332941840711246,0.42125136376106387,3.230969269638531,3.0491453217332065,3.160353922428801,-2.177236064568678,False,1,1,1,118355.45,236.4925000000003,True,1,123.90000000000873,140.3000000000029,264.20000000001164,-29.80000000000291,0.5239066778016579,0.5932534858399431,1.1171601636416009,-0.12600822436230694,0.5239066778016579,0.5932534858399431,-0.0620741862225339,True,4,123.90000000000873,240.1999999999971,364.1000000000058,-208.59999999999127,0.5239066778016579,1.0156770299269398,1.5395837077285977,-0.8820575705360255,0.5239066778016579,1.0156770299269398,-0.31941774237843035,True,12,211.1999999999971,1057.5,1268.699999999997,-762.3000000000029,0.8930515766884651,4.471600579299549,5.364652155988015,-3.2233580346099853,0.8930515766884651,4.471600579299549,-0.6670607708678212,True,24,211.1999999999971,3482.399999999994,3693.5999999999913,-3224.399999999994,0.8930515766884651,14.725202701988392,15.618254278676858,-13.634259014556445,0.8930515766884651,14.725202701988392,-0.8856400259909045,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-18 04:00:00,2025-08-18 05:00:00,LOWER,117288.95,117409.05,116183.55,116272.05,60,117860.8,118851.25484613476,116870.34515386524,117582.22499999999,118623.17196751246,116541.27803248752,True,1225.5,330.59749999999985,3.706924583519236,-1016.8999999999942,0.8297837617299014,0.07221542227662178,120.10000000000582,88.5,-4.805692723024223,-0.26809035156044647,1980.909692269517,2081.893935024942,0.47650043535352715,0.29370846832610753,1.0509787211146047,-3.926224487481002,-6.514870802108316,-3.486112266426699,-4.63857107207405,False,0,2,0,116272.05,330.59749999999985,True,1,71.19999999999709,986.1000000000058,1057.300000000003,-836.6999999999971,0.2153676298217534,2.9827811765061933,3.198148806327947,-2.5308721330318513,2.9827811765061933,0.2153676298217534,0.865317317696024,True,4,71.19999999999709,1287.0,1358.199999999997,-587.5,0.2153676298217534,3.8929513986040445,4.1083190284257975,-1.7770854286556923,3.8929513986040445,0.2153676298217534,0.895155352672659,True,12,71.19999999999709,1641.0,1712.199999999997,-1440.0,0.2153676298217534,4.963739895189772,5.179107525011526,-4.35574981661991,4.963739895189772,0.2153676298217534,0.9168321457773657,True,24,690.5,1641.0,2331.5,-481.40000000000873,2.0886425335944776,4.963739895189772,7.05238242878425,-1.4561513623061546,4.963739895189772,2.0886425335944776,0.40767746086210593,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-18 09:00:00,2025-08-18 10:00:00,LOWER,115682.85,115714.75,114873.05,115243.75,60,117169.39000000001,119375.78528322309,114962.99471677694,115471.825,116022.85221277125,114920.79778722874,False,841.6999999999971,465.65,1.807580801030811,-439.1000000000058,0.5216823096115093,0.4404182012593541,31.89999999999418,370.6999999999971,-4.135380650703348,-1.6692258133791351,4412.790566446143,1102.0544255425048,0.061651577635762456,-0.6382721099274453,0.24974093126518992,-4.393213787179206,-4.92816493074198,-5.729410501449574,-4.6017395039192595,False,1,2,1,115243.75,465.65,True,1,230.8000000000029,58.60000000000582,289.40000000000873,-34.39999999999418,0.4956512402018746,0.12584559218298255,0.6214968323848572,-0.07387522817565592,0.12584559218298255,0.4956512402018746,-0.5950241879750929,True,4,230.8000000000029,612.6999999999971,843.5,-193.8000000000029,0.4956512402018746,1.3157951250939486,1.811446365295823,-0.4161924191989754,1.3157951250939486,0.4956512402018746,0.45275637225844007,True,12,1548.5,612.6999999999971,2161.199999999997,1225.3999999999942,3.3254590357564697,1.3157951250939486,4.641254160850418,2.631590250187897,1.3157951250939486,3.3254590357564697,-0.4330001850823636,True,24,1718.800000000003,900.6999999999971,2619.5,-246.5,3.69118436594009,1.9342854074948934,5.6254697734349834,-0.529367550735531,1.9342854074948934,3.69118436594009,-0.31231150983012246,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-19 01:00:00,2025-08-19 02:00:00,UPPER,116626.25,116962.55,116368.35,116378.75,60,115681.23499999999,116841.87515324421,114520.59484675576,116447.48749999999,116930.94321327136,115964.03178672862,False,594.1999999999971,578.5199999999998,1.027103643780677,-247.5,0.41652642208010976,0.01750252440254835,336.3000000000029,10.39999999999418,1.205688653806289,-0.30125146926640206,2321.28030648845,966.9114265427343,0.036876213133622215,0.9151354839624009,0.4165422951463554,0.7621171264606139,2.2968955265159434,-2.71364862061812,-1.8419415059116475,False,0,2,0,116378.75,578.5199999999998,True,1,164.89999999999418,303.6000000000058,468.5,-164.3000000000029,0.28503768236187904,0.5247873885086185,0.8098250708704975,-0.2840005531355925,0.28503768236187904,0.5247873885086185,-0.2960512273212628,True,4,329.8000000000029,879.3000000000029,1209.1000000000058,-645.3999999999942,0.5700753647237832,1.5199128811449965,2.0899882458687795,-1.1156053377584085,0.5700753647237832,1.5199128811449965,-0.4544702671408464,True,12,329.8000000000029,2035.699999999997,2365.5,-990.3999999999942,0.5700753647237832,3.5188066099702655,4.088881974694049,-1.711954642881827,0.5700753647237832,3.5188066099702655,-0.7211583174804457,True,24,329.8000000000029,3635.300000000003,3965.100000000006,-3226.100000000006,0.5700753647237832,6.283793127290335,6.853868492014118,-5.5764709949526505,0.5700753647237832,6.283793127290335,-0.8336485838944782,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-19 17:00:00,2025-08-19 18:00:00,LOWER,115180.15,115371.45,113745.05,113859.45,60,115547.75,116925.03291509855,114170.46708490145,115412.20000000001,116014.10215086417,114810.29784913585,True,1626.3999999999942,559.6149999999986,2.9062837843874774,-1320.699999999997,0.8120388588293174,0.07033939990161989,191.3000000000029,114.39999999999418,-3.0168955442581185,-0.4088167758190888,2754.565830197098,1203.8043017283198,0.15233543838078,0.4539153695819489,0.4370214313020008,-2.3466132966414417,-3.348552129589116,-3.1521671148914954,-7.650616942004805,False,0,1,0,113859.45,559.6149999999986,True,1,305.5,325.3999999999942,630.8999999999942,-94.19999999999709,0.5459110281175464,0.5814711900145546,1.127382218132101,-0.168330012597942,0.5814711900145546,0.5459110281175464,0.031542241242660266,True,4,305.5,1054.3999999999942,1359.8999999999942,-819.8000000000029,0.5459110281175464,1.8841524976993054,2.430063525816852,-1.4649357147324586,1.8841524976993054,0.5459110281175464,0.5507022575189333,True,12,305.5,1297.0,1602.5,-421.09999999999127,0.5459110281175464,2.317664823137341,2.8635758512548874,-0.7524816168258397,2.317664823137341,0.5459110281175464,0.6187207488299532,True,24,305.5,1510.0999999999913,1815.5999999999913,-408.3000000000029,0.5459110281175464,2.6984623357129363,3.244373363830483,-0.7296087488719993,2.6984623357129363,0.5459110281175464,0.6634721304252021,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-20 16:00:00,2025-08-20 17:00:00,LOWER,113644.05,113644.05,112585.05,112669.85,60,113409.48999999999,114083.57567839303,112735.40432160695,113693.7125,113907.876798494,113479.54820150598,True,1059.0,479.26749999999885,2.2096219752017454,-974.1999999999971,0.9199244570349359,0.08007554296506413,0.0,84.80000000000291,-1.5432717636810063,-0.3977423881236044,1348.1713567860716,428.3285969880235,0.15674880660743407,-0.5828172717090656,0.31771079754217835,-1.708649136442584,-0.6900113193571396,-5.247382724678808,-4.511468021512,False,0,1,0,112669.85,479.26749999999885,True,1,1176.5,320.5,1497.0,781.2999999999884,2.4547877750942906,0.6687288414090269,3.1235166165033172,1.6301960804769575,0.6687288414090269,2.4547877750942906,-0.571810287241149,True,4,1767.5,320.5,2088.0,1517.0999999999913,3.687919585617644,0.6687288414090269,4.356648427026671,3.1654556171657684,0.6687288414090269,3.687919585617644,-0.6930076628352491,True,12,2040.0999999999913,320.5,2360.5999999999913,2040.0999999999913,4.25670424136833,0.6687288414090269,4.925433082777357,4.25670424136833,0.6687288414090269,4.25670424136833,-0.7284588663898999,True,24,2133.2999999999884,320.5,2453.7999999999884,796.5,4.451167667325645,0.6687288414090269,5.119896508734672,1.6619111456545705,0.6687288414090269,4.451167667325645,-0.7387725160974802,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-21 18:00:00,2025-08-21 19:00:00,LOWER,113290.95,113392.85,112599.65,112786.35,60,113795.6,114838.28844925802,112752.91155074199,113241.41249999999,113855.67464823845,112627.15035176153,False,793.2000000000116,519.9149999999972,1.5256339978650661,-504.59999999999127,0.6361573373676045,0.23537569339385891,101.90000000000873,186.70000000001164,-1.9411826933248808,-0.3371704990238583,2085.3768985160277,1228.5242964769132,0.09542882355607651,-0.023185137606261397,0.589113793938708,-1.1149899502803347,-2.2315186136195404,-1.0697902541761635,-1.8828077666541634,False,0,0,0,112786.35,519.9149999999972,True,1,175.0,481.90000000000873,656.9000000000087,-417.8000000000029,0.3365934816268062,0.9268822788340619,1.2634757604608682,-0.8035928949924606,0.9268822788340619,0.3365934816268062,0.46719439792967676,True,4,175.0,800.3000000000029,975.3000000000029,-608.4000000000087,0.3365934816268062,1.5392900762624797,1.8758835578892858,-1.1701912812671533,1.5392900762624797,0.3365934816268062,0.6411360606992731,True,12,729.8999999999942,800.3000000000029,1530.199999999997,134.39999999999418,1.403883327082308,1.5392900762624797,2.9431734033447876,0.25850379388937594,1.5392900762624797,1.403883327082308,0.046007057900933776,True,24,4486.599999999991,1121.7000000000116,5608.300000000003,3558.7999999999884,8.62948751238186,2.1574680476616708,10.786955560043532,6.844965042362708,2.1574680476616708,8.62948751238186,-0.5999857354278441,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
BTCUSD#,2025-08-22 17:00:00,2025-08-22 18:00:00,UPPER,112460.7,116102.15,112460.7,115782.35,60,112860.48999999999,114328.79848591577,111392.18151408421,112402.5,112772.25621600586,112032.74378399414,True,3641.449999999997,538.8300000000017,6.758068407475429,3321.6500000000087,0.9121778412445622,0.9121778412445622,319.79999999998836,0.0,5.422600820295837,0.1439322235212928,2936.616971831565,739.5124320117175,1.4423122663335306,-0.690581075801906,0.25182461284710356,5.237087764229905,4.897277434441279,4.63615611602917,4.3264109273797,False,0,1,0,115782.35,538.8300000000017,True,1,1490.5999999999913,4.900000000008731,1495.5,562.7999999999884,2.7663641593823405,0.009093777258149537,2.77545793664049,1.0444852736484356,2.7663641593823405,0.009093777258149537,0.9934470076897242,True,4,1614.5999999999913,4.900000000008731,1619.5,998.1999999999971,2.9964924002004083,0.009093777258149537,3.0055861774585577,1.8525323385854422,2.9964924002004083,0.009093777258149537,0.9939487496140677,True,12,1614.5999999999913,319.20000000001164,1933.800000000003,128.1999999999971,2.9964924002004083,0.5923946328155645,3.588887033015973,0.2379229070393198,2.9964924002004083,0.5923946328155645,0.6698727893267027,True,24,1614.5999999999913,1165.300000000003,2779.899999999994,-1155.5,2.9964924002004083,2.162648701816898,5.159141102017307,-2.144461147300626,2.9964924002004083,2.162648701816898,0.1616245188675813,RAW_MT5_SERVER_TIME,INFERRED_EET_EEST_FROM_GOLD_WEEKLY_DST_PATTERN_NOT_AUTHORITATIVE,UNKNOWN_SESSION_BOUNDARY_NOT_FROZEN,,NOT_COMPUTED_UNTIL_SESSION_OPEN_H1_MAPPING_IS_FROZEN
