route_id,ts,route_year,primary,latest_rank,route_total_accepted,terminal_now,latest_child_ts,latest_child_price,atr180,price,bars_since_child,hours_since_child,price_from_child_S,open_children,open_cont,ha_same,ha_opp,ha_doji,h4_bar_body_S,h4_bar_range_S,h4c_same_active_n,h4c_same_d1_S,h4c_same_age1_h,h4c_same_d2_S,h4c_same_age2_h,h4c_same_d3_S,h4c_same_age3_h,h4c_opp_active_n,h4c_opp_d1_S,h4c_opp_age1_h,h4c_opp_d2_S,h4c_opp_age2_h,h4c_opp_d3_S,h4c_opp_age3_h,h4c_distance_ratio,h4c_same_nearest,since_child_h4liq_same_d1_S,since_child_h4liq_opp_d1_S,since_child_h4liq_distance_ratio,since_child_h4liq_same_active_n,since_child_h4liq_opp_active_n,h4c_birth_same_since_child,h4c_birth_opp_since_child,h4c_birth_same_since_route,h4c_birth_opp_since_route,same_arrivals_since_child,era4_rejects_since_child,child_h4liq_same_d1_S,child_h4liq_opp_d1_S,child_h4liq_distance_ratio,child_h4liq_same_active_n,child_h4liq_opp_active_n,child_current_liq_age_median_h,child_anchor_mfe_S,child_anchor_peak_giveback_S,child_route_progress_S,child_accepted_progress_S,child_current_sl_atr180,child_h4_replenish_net_since_first,child_h4_active_routeborn_balance,child_relmedian_h4liq_same_d1_S,child_sl_progress_from_first_S
274,2025-05-15 16:00:00,2025,DOWN,8,8,1,2025-05-14 15:46:00,3193.65,25.718529413928177,3188.82,7,24.233333333333334,0.18780233979413236,2,1,0.0,1.0,0.0,-1.021831364345737,1.1859153962155535,99,8.5078736998664,868.0,9.044840638284015,896.0,10.994796609438428,1528.0,6,0.14853104306698586,0.0,2.982285602942057,44.0,6.169093008641297,84.0,57.28010471204624,0.0,-0.31359954432617876,-2.6863790001279706,54.16837520042804,0,1,0,1,4,4,0,0,8.821473244192578,2.8349100431949563,3.1117295116182024,99,5,707.7666666666667,6.569165418028227,0.0,6.569165418028227,6.569165418028227,1.978559729604269,-4.0,-3.0,14.625090124432589,6.741934389632432
275,2025-05-20 16:00:00,2025,UP,1,5,0,2025-05-20 15:35:00,3249.77,26.02336975583914,3242.85,1,0.4166666666666667,-0.26591483212689465,1,0,1.0,0.0,0.0,0.26937326202448686,0.7758411070291676,6,0.35160703958975215,100.0,0.8711400642076095,164.0,4.020616890959064,204.0,102,1.4709855164475942,0.0,3.4069377191286407,88.0,4.694242181014606,116.0,0.2390282131661482,1.0,0.26602200891868305,-2.1972733317769433,0.2156969723207829,0,1,0,1,0,1,0,0,0.0855850306710691,3.6682588482245375,0.0233312408453653,6,101,21.58333333333333,,,0.0,0.0,1.6046233777387306,-2.0,0.0,1.0,0.0
275,2025-05-20 20:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.172851034973366,3278.9,1,2.95,0.5112167559476474,2,1,1.0,0.0,0.0,1.3789097699664064,2.022324580890035,4,2.6202724307092176,208.0,5.189728846066393,292.0,6.071558646310905,320.0,102,2.8399657301635486,4.0,4.764861108686891,92.0,6.0448133750729935,120.0,0.9226422709538543,1.0,-0.5292043960422372,0.49784014950834443,-0.4220665067327788,0,0,0,0,0,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-21 00:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.124001862556845,3289.81,2,6.95,0.9297962895498975,2,1,1.0,0.0,0.0,0.41953756004392445,0.6652885760550573,4,2.2075484569099517,212.0,4.781809489113768,296.0,5.665288219571224,324.0,102,3.262899782677364,8.0,5.191394515798978,96.0,6.473740160093816,124.0,0.6765603003284868,1.0,-0.9419283698415031,0.9207742020221596,-0.6681484773581463,0,0,0,0,0,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-21 04:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.066090741098197,3303.48,3,10.95,1.4562981605887226,2,1,1.0,0.0,0.0,0.48415391956347475,0.602315098030646,4,1.688016835245093,216.0,4.267997111841287,300.0,5.1534386699653005,328.0,102,3.7945851175929977,12.0,5.727364393948633,100.0,7.0125590298738745,128.0,0.44484885249216527,1.0,-1.4614599915063617,1.4524595369377935,-0.8998599251944679,0,0,0,0,0,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-21 08:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.084056903647646,3302.07,4,14.95,1.4012390838976032,2,1,1.0,0.0,0.0,-0.05405600843489485,1.1232915227961475,4,1.7409101723608658,220.0,4.3191134115431735,304.0,5.203945095711612,332.0,102,3.7379154768814127,16.0,5.669363494576654,104.0,6.953672914838473,132.0,0.46574358974358826,1.0,-1.408566654390589,1.3957898962262085,-0.8789651879430449,0,0,0,0,0,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-21 12:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.06203436529405,3308.43,5,18.95,1.64645627423244,2,1,1.0,0.0,0.0,0.2451842365962507,0.8487441805178808,4,1.49834811253268,224.0,4.078729945255401,308.0,4.964309316247821,336.0,102,3.985107169465888,20.0,5.918187269578468,108.0,7.203581937180121,136.0,0.3759869054496467,1.0,-1.6511287142187747,1.642981588810684,-0.9687218722369864,0,0,0,0,0,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-21 16:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.071467507709087,3302.57,6,22.95,1.421093768083628,2,1,1.0,0.0,0.0,-0.22591747082354513,1.0647655331174355,4,1.7225727698956874,228.0,4.302020972422638,312.0,5.187279924308465,340.0,102,3.758898495875705,24.0,5.691279171612628,112.0,6.9762087594885065,140.0,0.45826530612244754,1.0,-1.4269040568557674,1.4167729152205006,-0.8864434715641856,0,0,0,0,0,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-21 20:00:00,2025,UP,3,5,0,2025-05-20 17:03:00,3265.52,26.037014910444036,3303.13,7,26.95,1.4444820241245822,2,1,1.0,0.0,0.0,0.02073970468033021,0.7631443185151606,5,0.6690475102432928,0.0,1.7033442640235275,232.0,4.286205633935195,316.0,102,3.7853801727657075,28.0,5.7203178057196125,116.0,7.0069476331105545,144.0,0.17674512987013072,1.0,-2.480429316508162,1.4432545921105033,-1.1679636478165023,1,0,1,0,1,1,0,0,3.149476826751455,2.342125580655204,1.344708777686633,4,102,165.05,0.6052252320807149,0.0,0.6052252320807149,0.6052252320807149,2.2118580545121214,-4.0,-1.0,6.062130177514804,0.0
275,2025-05-22 00:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,26.014420383163795,3315.29,1,1.9,-0.2021955485659955,2,1,1.0,0.0,0.0,0.47281468581020497,0.8445315973374122,4,1.2373906289618128,236.0,3.8224953135744806,320.0,4.709695553289873,348.0,102,4.256100976658945,32.0,6.192719177562833,120.0,7.480466492574348,148.0,0.2907333815028912,1.0,0.2030938751815783,-0.19832670635005556,0.05853817543288059,0,0,0,0,1,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-22 04:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.93022915881288,3323.75,2,5.9,0.1234080879270686,2,1,1.0,0.0,0.0,0.21442155277329178,0.41881619840250023,4,0.9151481020342208,240.0,3.508646199876669,324.0,4.398727034050699,352.0,102,4.596179974734016,36.0,6.539086059035917,124.0,7.83101447952249,152.0,0.19911058902500461,1.0,-0.11914865174601375,0.14175229172501602,-0.03308461704500598,0,0,0,0,1,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-22 08:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.9255612190417,3338.48,3,9.9,0.691595443142449,2,1,1.0,0.0,0.0,0.5685508550987147,0.9677707567453601,4,0.3471477405623033,244.0,2.941112801986181,328.0,3.831353896672618,356.0,102,5.165172659855331,40.0,7.108428567580763,128.0,8.400589601896003,156.0,0.06720931969233075,1.0,-0.6871490132179312,0.710744976846331,-0.16498588637767986,0,0,0,0,1,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-22 12:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.94441921226925,3311.24,4,13.9,-0.35884403207598703,2,1,1.0,0.0,0.0,-1.0499367812835179,1.1301081654637535,4,1.3968321936018577,248.0,3.9889118023138974,332.0,4.8785058152369265,360.0,102,4.1114815146663535,44.0,6.053324944955021,132.0,7.344546757473285,160.0,0.3397393831442802,1.0,0.3625354398216232,-0.3429461683426469,0.10754417707426961,0,0,0,0,1,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-22 16:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.977227994423306,3304.05,5,17.9,-0.6351716974398561,1,0,0.0,1.0,0.0,-0.2763959265223068,1.2260738523308703,5,1.5925486741264714,0.0,1.6718488981704756,252.0,4.260654755917768,336.0,102,3.829507906746479,48.0,5.76889882292951,136.0,7.058489845004369,164.0,0.4158624849215911,1.0,0.5582519203462368,-0.6249197762625216,0.18366727885158052,1,0,1,0,2,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-22 20:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,26.036076727787623,3301.58,6,21.9,-0.7286043975955129,1,0,0.0,1.0,0.0,-0.09448428139614994,1.4045895002671411,5,1.6838174375638884,4.0,1.7629384211720431,256.0,4.345892861778136,340.0,102,3.7259837960326614,52.0,5.660991152430212,140.0,6.947667342174511,168.0,0.45191217400268274,1.0,0.6495206837836538,-0.728443886976339,0.21971696793267215,1,0,1,0,2,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-23 00:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.962654079299913,3294.72,7,25.9,-0.9948905809516102,1,0,0.0,1.0,0.0,-0.26461085137970597,0.4937861884552697,5,1.9528049730641177,8.0,2.0321497116146494,260.0,4.62240877351921,344.0,102,3.4722952331701884,56.0,5.412774809954605,144.0,6.70308973298513,172.0,0.5623960066555793,1.0,0.9185082192838832,-0.982132449838812,0.3302008005855687,1,0,1,0,2,1,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-23 04:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.9395282233038,3300.92,8,29.9,-0.7567601010709487,1,0,0.0,1.0,0.0,0.2706294401180854,0.8404162100533228,5,1.7155285021730529,12.0,1.7949439789028596,264.0,4.38751233331045,348.0,103,0.8404162100533228,0.0,3.7144083412218762,60.0,5.656617912895553,148.0,2.0412844036697075,0.0,0.6812317483928183,-3.614011472955678,1.809089197599697,1,1,1,1,2,2,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-23 08:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.935586399841,3313.58,9,33.9,-0.2687427186933774,1,0,1.0,0.0,0.0,0.4892891105048564,0.9727946617838836,5,1.2276568383352744,16.0,1.307084385036612,268.0,3.900046771281801,352.0,103,1.3286763394796925,4.0,4.203105274715056,64.0,6.145610033362385,152.0,0.9239698200812568,1.0,0.19336008455503984,-3.125751343529308,0.6917746140112462,1,1,1,1,2,2,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-23 12:00:00,2025,UP,4,5,0,2025-05-21 22:06:00,3320.55,25.913277586508553,3326.33,10,37.9,0.2230516761418492,1,0,1.0,0.0,0.0,0.4920257561952773,0.8458983981019835,5,0.7366879753543463,20.0,0.8161839014533457,272.0,3.4113785762872593,356.0,103,1.8218459568611025,8.0,4.698749496026419,68.0,6.642926562467056,156.0,0.40436348231307206,1.0,-0.2976087784258883,-2.632581726147898,0.17216827624306147,1,1,1,1,2,2,0,0,1.0342967537802346,4.454427683009,0.2321952060700106,4,102,2.1,2.718437587544213,0.0,2.718437587544213,2.718437587544213,1.1548942958103237,-4.0,-1.0,1.3312870793949314,3.1693341300388216
275,2025-05-23 16:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.974870488805728,3356.88,1,1.1833333333333333,0.36188823363146955,2,1,1.0,0.0,0.0,1.1757517718196766,1.4244536855706642,3,2.2271525867638595,360.0,3.1157036965738816,388.0,5.509555863297765,740.0,103,2.9936626645939235,12.0,5.863744347277508,72.0,7.803311284549135,160.0,0.7439557613168691,1.0,-0.36804208807005345,0.3556328062794756,-0.23980667285515944,0,0,0,0,2,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-23 20:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.986676763867916,3358.87,2,5.183333333333334,0.4383015228725444,2,1,1.0,0.0,0.0,0.0673422006169413,1.0813233356205967,3,2.1495630436927713,364.0,3.0377104666864856,392.0,5.430475057750142,744.0,103,3.0688802852577535,16.0,5.937658031539442,76.0,7.876343784157448,164.0,0.7004388714733558,1.0,-0.4456316311411417,0.43085042694330555,-0.28332356269867276,0,0,0,0,2,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-24 00:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.89669522629087,3356.2,3,9.183333333333334,0.33672250160889533,2,1,1.0,0.0,0.0,-0.103874257950455,0.3780405149943978,3,2.2601339471524273,368.0,3.151367357374154,396.0,5.552445929626624,748.0,103,2.9764415623869525,20.0,5.855187261348378,80.0,7.8006092373869755,168.0,0.7593409444732779,1.0,-0.33506072768148565,0.33841170407250454,-0.22442148969875064,0,0,0,0,2,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-26 04:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.890046919478145,3341.91,4,61.18333333333333,-0.21514059118253756,2,1,0.0,1.0,0.0,-0.4353024169887115,0.9447646068805605,3,2.812663886878269,420.0,3.7041261569846977,448.0,6.105821302358083,800.0,103,2.4252563232228237,72.0,5.304741255477338,132.0,7.25066279655022,220.0,1.1597388119127283,0.0,0.2174692120443562,-0.21277353509162422,0.17597637774069974,0,0,0,0,2,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-26 08:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.8642688810366,3349.79,5,65.18333333333334,0.08931240278334765,2,1,0.0,1.0,0.0,0.29964117816924707,0.8215967788511612,4,0.6224803830354645,0.0,2.510799756169151,424.0,3.40315051644608,452.0,103,2.732340911125253,76.0,5.614695728224257,136.0,7.562556703213509,224.0,0.2278194424791268,1.0,-1.9727142917984484,0.09431105281080487,-0.7559429916929018,1,0,1,0,3,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-26 12:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.83585627614195,3334.64,6,69.18333333333334,-0.4969837214900908,2,1,0.0,1.0,0.0,-0.5844590494159067,0.8031473692304726,4,1.209559291009748,4.0,3.099955315743068,428.0,3.9932874257112245,456.0,103,2.1489514187795575,80.0,5.034476063412401,140.0,6.984479170006681,228.0,0.5628602305475507,1.0,-1.385635383824165,-0.4890784395348904,-0.42090220362447783,1,0,1,0,3,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-26 16:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.76149040794116,3334.36,7,73.18333333333334,-0.5092873041210209,2,1,0.0,1.0,0.0,-0.01203346526505259,0.4832794920965449,4,1.2239198703457157,8.0,3.119772914040147,432.0,4.015683811838411,460.0,103,2.144285874972984,84.0,5.038140183069194,144.0,6.993772376790025,232.0,0.5707820419985447,1.0,-1.3712748044881973,-0.4937439833414641,-0.4129803921734839,1,0,1,0,3,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-26 20:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.686148794563714,3342.0,8,77.18333333333334,-0.21334455561356166,2,1,0.0,1.0,0.0,0.29626862558745,0.4749641566579383,4,0.930073254308019,12.0,2.8314871404697612,436.0,3.730025889294756,464.0,103,2.4480119812008643,88.0,5.350354430286797,148.0,7.3117228083545385,236.0,0.3799300254452899,1.0,-1.665121420525894,-0.19001787711358364,-0.6038324087267386,1,0,1,0,3,2,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-27 00:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.55861463459392,3341.51,9,81.18333333333334,-0.233580735315729,2,1,1.0,0.0,0.0,-0.020345390680766986,0.10681330107403113,4,0.9538858169175182,16.0,2.8647875108573206,440.0,3.76780985107293,468.0,104,0.6987859183817571,0.0,2.441055624179045,92.0,5.357880384277557,152.0,1.3650615901455476,0.0,-1.6413088579163948,-1.9392439399326908,0.38129915597351904,1,1,1,1,3,3,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-27 04:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.463511219957283,3345.08,10,85.18333333333334,-0.09425251605203083,2,1,1.0,0.0,0.0,0.07736560692603119,0.29571726911322554,4,0.8172478579344509,20.0,2.735286559593211,444.0,3.641681588960204,472.0,104,0.8415964245812203,4.0,2.5903733161632174,96.0,5.518092096029303,156.0,0.9710685954269764,1.0,-1.777946816899462,-1.7964334337332275,-0.012693838745052144,1,1,1,1,3,3,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
275,2025-05-27 08:00:00,2025,UP,5,5,1,2025-05-23 14:49:00,3347.48,25.414436157624188,3330.89,11,89.18333333333334,-0.6527785978451951,2,1,0.0,1.0,0.0,-0.5630658068212553,0.6543525064596486,4,1.3771700376480789,24.0,3.2989124558975753,448.0,4.207057726438077,476.0,104,0.2848774592163369,8.0,2.037031224258315,100.0,4.970403404448712,160.0,4.834254143646554,0.0,-1.218024637185834,-2.353152399098111,3.8504917094745252,1,1,1,1,3,3,0,0,2.595194674833913,2.638029858314448,0.9837624341720286,3,103,148.81666666666666,3.770653853948279,0.0,3.770653853948279,3.770653853948279,0.9628268719272218,-5.0,-2.0,2.509139340666765,4.421285559787685
276,2025-05-28 20:00:00,2025,DOWN,1,2,0,2025-05-28 19:37:00,3291.61,25.309642591539614,3293.47,1,0.38333333333333336,-0.07348977739501641,1,0,1.0,0.0,0.0,0.7420096878917559,1.094444534323835,104,0.3366305932288434,16.0,0.5669775836659486,136.0,3.512495274418324,196.0,5,2.2315605522963757,32.0,2.861360042445178,60.0,4.791059358559825,484.0,0.15084985835694015,1.0,0.07335086492945142,-0.07470661722100225,0.03669147645772275,0,0,0,0,0,0,0,0,0.263279728299392,2.306267169517378,0.1141583818992174,104,5,3.616666666666666,,,-0.0,-0.0,0.9776137658924426,-1.0,0.0,1.0,-0.0
276,2025-05-29 00:00:00,2025,DOWN,2,2,1,2025-05-28 23:51:00,3279.12,25.31803346603106,3288.29,1,0.15,-0.3621924274767772,2,1,1.0,0.0,0.0,0.2042022737246401,1.0593239809080857,102,3.3067339180322217,200.0,5.2966199045403926,288.0,6.619787442214541,316.0,6,1.4697034052792568,0.0,2.4354182200891876,36.0,3.0650089827914564,64.0,2.2499328137597345,0.0,0.3612162272798458,-1.328834730683068,1.197412695165921,0,1,0,1,0,1,0,0,2.945517690752376,2.7985381359623247,1.0525201185938136,102,5,79.85,0.4934878062709323,0.0,0.4934878062709323,0.4934878062709323,1.4705857605607586,-3.0,0.0,1.8359013088603184,-0.0
276,2025-05-29 04:00:00,2025,DOWN,2,2,1,2025-05-28 23:51:00,3279.12,25.42337772455311,3265.03,2,4.15,0.5542143200898126,2,1,1.0,0.0,0.0,0.8645586057895217,1.7417040520636837,102,2.378126174068902,204.0,4.359766872871275,292.0,5.677451736108261,320.0,6,2.378519512834038,4.0,3.340232793614458,40.0,3.9672147852561785,68.0,0.9998346287415285,1.0,-0.567391516683474,-0.42001862312828653,-0.05268548985228505,0,1,0,1,0,1,0,0,2.945517690752376,2.7985381359623247,1.0525201185938136,102,5,79.85,0.4934878062709323,0.0,0.4934878062709323,0.4934878062709323,1.4705857605607586,-3.0,0.0,1.8359013088603184,-0.0
276,2025-05-29 08:00:00,2025,DOWN,2,2,1,2025-05-28 23:51:00,3279.12,25.474970070527814,3269.1,3,8.15,0.3933272530746639,2,1,1.0,0.0,0.0,-0.16015720484477075,1.3625138676867887,102,2.5330746148610785,208.0,4.510702060959047,296.0,5.8257183262286345,324.0,6,2.2139378316777565,8.0,3.1737034342401795,44.0,3.799415651207263,72.0,1.1441489361702064,0.0,-0.41244307589129736,-0.5846003042845682,0.09162881757639285,0,1,0,1,0,1,0,0,2.945517690752376,2.7985381359623247,1.0525201185938136,102,5,79.85,0.4934878062709323,0.0,0.4934878062709323,0.4934878062709323,1.4705857605607586,-3.0,0.0,1.8359013088603184,-0.0
276,2025-05-29 12:00:00,2025,DOWN,2,2,1,2025-05-28 23:51:00,3279.12,25.463164681247104,3281.66,4,12.15,-0.09975193703517149,2,1,0.0,1.0,0.0,-0.4909052019447486,0.9170109172327868,102,3.0275105614336413,212.0,5.006054887351761,300.0,6.321680828563687,328.0,6,1.721702724260628,12.0,2.6819132992645494,48.0,3.3079156127844946,76.0,1.7584397810218848,0.0,0.08199287068126537,-1.0768354117016967,0.7059196624280712,0,1,0,1,0,1,0,0,2.945517690752376,2.7985381359623247,1.0525201185938136,102,5,79.85,0.4934878062709323,0.0,0.4934878062709323,0.4934878062709323,1.4705857605607586,-3.0,0.0,1.8359013088603184,-0.0
277,2025-06-02 12:00:00,2025,UP,2,6,0,2025-06-02 10:11:00,3349.95,25.408961698059105,3352.04,1,1.8166666666666667,0.08225444332736323,2,1,1.0,0.0,0.0,1.5026194479610027,1.7788999226777722,4,0.5450832727674133,172.0,2.467239737890931,596.0,3.3755806718600243,624.0,104,3.169747782576732,8.0,4.196944419344208,92.0,5.803857778701145,308.0,0.1719642413707464,1.0,-0.08499616862446369,0.06876082039401776,-0.03122250177775701,0,0,0,0,0,0,0,0,0.630079441391877,3.100986962182714,0.2031867431485034,4,104,142.18333333333334,0.7447112092736968,0.0,0.7447112092736968,0.7447112092736968,1.918698625166975,-2.0,0.0,0.9166187464059904,0.0
